subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_130	97	6.278224e+02	107_horowitz_nitzan.jpg	4.153320e+00	3.612384e+00	FamiliarFaces	6
bmem_short_130	98	6.343298e+02	2149.jpg	5.863525e+00	4.753082e+00	Faces	2
bmem_short_130	99	6.408371e+02	147.jpg	9.443481e+00	3.525729e+00	Fractals	3
bmem_short_130	100	6.473444e+02	204_galant_yoav.jpg	3.065002e+00	3.650470e+00	FamiliarFaces	6
bmem_short_130	101	6.538517e+02	106_herzog_yitzhak.jpg	4.362488e+00	3.463153e+00	FamiliarFaces	6
bmem_short_130	102	6.603591e+02	2039.jpg	7.086182e+00	3.899859e+00	Faces	2
bmem_short_130	103	6.668665e+02	125.jpg	5.777344e+00	3.984426e+00	Fractals	3
bmem_short_130	104	6.733736e+02	1017.jpg	4.680176e+00	3.421181e+00	Faces	2
bmem_short_130	105	6.798811e+02	2089.jpg	8.569092e+00	3.113816e+00	Faces	2
bmem_short_130	106	6.863885e+02	203_cohen_meir.jpg	3.396362e+00	3.638572e+00	FamiliarFaces	6
bmem_short_130	107	6.928957e+02	112_peretz_amir.jpg	2.200073e+00	3.203285e+00	FamiliarFaces	6
bmem_short_130	108	6.994029e+02	1080.jpg	5.525574e+00	3.871900e+00	Faces	2
bmem_short_130	109	7.059102e+02	114_shafir_stav.jpg	8.260864e+00	3.396727e+00	FamiliarFaces	6
bmem_short_130	110	7.124176e+02	113.jpg	6.215942e+00	3.585326e+00	Fractals	3
bmem_short_130	111	7.189249e+02	308_hotovely_tzipi.jpg	7.393860e+00	4.213968e+00	FamiliarFaces	6
bmem_short_130	112	7.254322e+02	318_shalom_silvan.jpg	4.763672e+00	4.154653e+00	FamiliarFaces	6
bmem_short_130	113	7.319396e+02	1052.jpg	6.744080e+00	3.807234e+00	Faces	2
bmem_short_130	114	7.384469e+02	2041.jpg	6.551331e+00	3.259981e+00	Faces	2
bmem_short_130	115	7.449542e+02	2125.jpg	8.135254e+00	3.416609e+00	Faces	2
bmem_short_130	116	7.514615e+02	2058.jpg	7.273682e+00	3.773336e+00	Faces	2
bmem_short_130	117	7.579688e+02	112.jpg	9.323303e+00	3.625978e+00	Fractals	3
bmem_short_130	118	7.644762e+02	211_molla_shlomo.jpg	6.139893e+00	4.022776e+00	FamiliarFaces	6
bmem_short_130	119	7.709836e+02	126.jpg	7.540466e+00	4.027284e+00	Fractals	3
bmem_short_130	120	7.774908e+02	201_baron_roni.jpg	5.911743e+00	5.128095e+00	FamiliarFaces	6
bmem_short_130	121	7.839982e+02	114.jpg	8.036804e+00	3.972626e+00	Fractals	3
bmem_short_130	122	7.905057e+02	316_saar_gidon.jpg	3.191345e+00	3.585322e+00	FamiliarFaces	6
bmem_short_130	123	7.970129e+02	1013.jpg	6.340149e+00	3.654061e+00	Faces	2
bmem_short_130	124	8.035202e+02	133.jpg	4.735901e+00	3.146702e+00	Fractals	3
bmem_short_130	125	8.100274e+02	1150.jpg	3.350159e+00	3.471463e+00	Faces	2
bmem_short_130	126	8.165348e+02	104.jpg	6.106140e+00	3.180080e+00	Fractals	3
bmem_short_130	127	8.230420e+02	111_odeh_aiman.jpg	1.813110e+00	3.160817e+00	FamiliarFaces	6
bmem_short_130	128	8.295493e+02	215_rozbozov_yoel.jpg	4.471069e+00	3.765500e+00	FamiliarFaces	6
bmem_short_130	129	8.360568e+02	148.jpg	7.964783e+00	3.034121e+00	Fractals	3
bmem_short_130	130	8.425640e+02	2128.jpg	9.224182e+00	3.046964e+00	Faces	2
bmem_short_130	131	8.490713e+02	160.jpg	6.035339e+00	3.331665e+00	Fractals	3
bmem_short_130	132	8.555787e+02	1050.jpg	8.864380e+00	3.360197e+00	Faces	2
bmem_short_130	133	8.620859e+02	144.jpg	4.147949e+00	3.252972e+00	Fractals	3
bmem_short_130	134	8.685933e+02	2164.jpg	5.843811e+00	4.329562e+00	Faces	2
bmem_short_130	135	8.751006e+02	311_liberman_avigdor.jpg	1.880310e+00	3.798266e+00	FamiliarFaces	6
bmem_short_130	136	8.816079e+02	102_beneliezer_binyamin.jpg	2.052734e+00	3.050913e+00	FamiliarFaces	6
bmem_short_130	137	8.881152e+02	102.jpg	9.973755e+00	3.807645e+00	Fractals	3
bmem_short_130	138	8.946226e+02	2110.jpg	7.740051e+00	3.148243e+00	Faces	2
bmem_short_130	139	9.011300e+02	212_olmert_ehud.jpg	2.052612e-01	3.328956e+00	FamiliarFaces	6
bmem_short_130	140	9.076372e+02	1191.jpg	8.174622e+00	3.501746e+00	Faces	2
bmem_short_130	141	9.141446e+02	120.jpg	5.066467e+00	3.570195e+00	Fractals	3
bmem_short_130	142	9.206520e+02	2248.jpg	8.431152e+00	3.310971e+00	Faces	2
bmem_short_130	143	9.271592e+02	127.jpg	8.747620e+00	3.420619e+00	Fractals	3
bmem_short_130	144	9.336665e+02	123.jpg	9.317444e+00	3.232378e+00	Fractals	3
bmem_short_130	145	9.401738e+02	122.jpg	8.133240e+00	3.213037e+00	Fractals	3
bmem_short_130	146	9.466812e+02	306_gafni_moshe.jpg	4.598022e+00	3.881689e+00	FamiliarFaces	6
bmem_short_130	147	9.531884e+02	153.jpg	6.151428e+00	4.086453e+00	Fractals	3
bmem_short_130	148	9.596957e+02	2118.jpg	6.305481e+00	4.627239e+00	Faces	2
bmem_short_130	149	9.662033e+02	207_lapid_yair.jpg	5.583191e+00	3.647658e+00	FamiliarFaces	6
bmem_short_130	150	9.727105e+02	216_sharom_ariel.jpg	5.094299e+00	3.388333e+00	FamiliarFaces	6
bmem_short_130	151	9.792178e+02	131.jpg	4.346191e+00	3.865102e+00	Fractals	3
bmem_short_130	152	9.857252e+02	113_rosenthal_mickey.jpg	4.606934e+00	3.805743e+00	FamiliarFaces	6
bmem_short_130	153	9.922324e+02	117.jpg	7.611084e+00	3.450564e+00	Fractals	3
bmem_short_130	154	9.987396e+02	1027.jpg	6.306824e+00	4.415169e+00	Faces	2
bmem_short_130	155	1.005247e+03	101_barak_ehud.jpg	5.615051e+00	3.715861e+00	FamiliarFaces	6
bmem_short_130	156	1.011754e+03	132.jpg	5.932129e+00	4.680583e+00	Fractals	3
bmem_short_130	157	1.018262e+03	2043.jpg	5.114014e+00	3.005222e+00	Faces	2
bmem_short_130	158	1.024769e+03	105_gilon_ilan.jpg	3.333191e+00	3.529909e+00	FamiliarFaces	6
bmem_short_130	159	1.031276e+03	1145.jpg	6.785522e+00	3.142565e+00	Faces	2
bmem_short_130	160	1.037784e+03	109.jpg	7.718384e+00	3.707321e+00	Fractals	3
bmem_short_130	161	1.044291e+03	214_piron_shai.jpg	2.942810e+00	3.767911e+00	FamiliarFaces	6
bmem_short_130	162	1.050798e+03	151.jpg	7.771423e+00	3.844978e+00	Fractals	3
bmem_short_130	163	1.057306e+03	1204.jpg	4.763733e+00	3.721342e+00	Faces	2
bmem_short_130	164	1.063813e+03	2218.jpg	9.035461e+00	3.461938e+00	Faces	2
bmem_short_130	165	1.070320e+03	157.jpg	7.541992e+00	3.258701e+00	Fractals	3
bmem_short_130	166	1.076828e+03	116_shmuli_itzik.jpg	3.181702e+00	3.487333e+00	FamiliarFaces	6
bmem_short_130	167	1.083335e+03	2045.jpg	7.708862e+00	3.596081e+00	Faces	2
bmem_short_130	168	1.089842e+03	115_shimon_peres.jpg	9.009705e+00	3.392668e+00	FamiliarFaces	6
bmem_short_130	169	1.096350e+03	152.jpg	9.802612e+00	4.069362e+00	Fractals	3
bmem_short_130	170	1.102857e+03	1216.jpg	5.655090e+00	3.810112e+00	Faces	2
bmem_short_130	171	1.109364e+03	105.jpg	5.897583e+00	3.798713e+00	Fractals	3
bmem_short_130	172	1.115872e+03	302_danon_danny.jpg	4.115906e+00	4.467343e+00	FamiliarFaces	6
bmem_short_130	173	1.122379e+03	104_galon_zahava.jpg	4.114685e+00	3.624145e+00	FamiliarFaces	6
bmem_short_130	174	1.128886e+03	1255.jpg	7.685791e+00	4.084908e+00	Faces	2
bmem_short_130	175	1.135393e+03	110.jpg	5.402588e+00	4.273460e+00	Fractals	3
bmem_short_130	176	1.141901e+03	118_yacimovich_shelly.jpg	5.230103e+00	4.485819e+00	FamiliarFaces	6
bmem_short_130	177	1.148408e+03	124.jpg	4.805115e+00	5.282821e+00	Fractals	3
bmem_short_130	178	1.154915e+03	2155.jpg	6.419556e+00	3.207434e+00	Faces	2
bmem_short_130	179	1.161423e+03	205_german_yael.jpg	5.492187e+00	3.708166e+00	FamiliarFaces	6
bmem_short_130	180	1.167930e+03	1173.jpg	7.005554e+00	3.608809e+00	Faces	2
