subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_115	73	4.701109e+02	219_stern_eliezer.jpg	3.755554e+00	3.212003e+00	FamiliarFaces	6
bmem_short_115	74	4.766181e+02	2045.jpg	3.386169e+00	3.304745e+00	Faces	2
bmem_short_115	75	4.831257e+02	124.jpg	1.764832e+00	3.317203e+00	Fractals	3
bmem_short_115	76	4.896326e+02	119.jpg	4.498291e-01	3.394179e+00	Fractals	3
bmem_short_115	77	4.961401e+02	216_sharom_ariel.jpg	5.867615e+00	3.734736e+00	FamiliarFaces	6
bmem_short_115	78	5.026473e+02	141.jpg	6.146240e-01	3.371555e+00	Fractals	3
bmem_short_115	79	5.091547e+02	202_cahlon_moshe.jpg	5.776672e+00	3.264124e+00	FamiliarFaces	6
bmem_short_115	80	5.156621e+02	1255.jpg	3.879761e+00	3.212703e+00	Faces	2
bmem_short_115	81	5.221692e+02	101_barak_ehud.jpg	3.952393e+00	3.257628e+00	FamiliarFaces	6
bmem_short_115	82	5.286765e+02	2043.jpg	2.079895e+00	3.454290e+00	Faces	2
bmem_short_115	83	5.351838e+02	109_michaeli_meirav.jpg	6.875000e-01	3.339152e+00	FamiliarFaces	6
bmem_short_115	84	5.416911e+02	151.jpg	2.077148e+00	3.727684e+00	Fractals	3
bmem_short_115	85	5.481985e+02	114_shafir_stav.jpg	1.608643e+00	3.148325e+00	FamiliarFaces	6
bmem_short_115	86	5.547057e+02	2053.jpg	2.148437e+00	3.561103e+00	Faces	2
bmem_short_115	87	5.612130e+02	2181.jpg	1.849792e+00	3.261828e+00	Faces	2
bmem_short_115	88	5.677203e+02	2153.jpg	3.014099e+00	3.610523e+00	Faces	2
bmem_short_115	89	5.742277e+02	107.jpg	1.170227e+00	3.871125e+00	Fractals	3
bmem_short_115	90	5.807350e+02	2229.jpg	1.668457e+00	3.923899e+00	Faces	2
bmem_short_115	91	5.872423e+02	135.jpg	2.360352e+00	3.440528e+00	Fractals	3
bmem_short_115	92	5.937495e+02	1226.jpg	1.893921e+00	3.125250e+00	Faces	2
bmem_short_115	93	6.002569e+02	123.jpg	8.884277e-01	3.186015e+00	Fractals	3
bmem_short_115	94	6.067642e+02	112_peretz_amir.jpg	2.073792e+00	3.262602e+00	FamiliarFaces	6
bmem_short_115	95	6.132715e+02	143.jpg	1.088745e+00	3.443282e+00	Fractals	3
bmem_short_115	96	6.197789e+02	156.jpg	5.747070e-01	3.287969e+00	Fractals	3
bmem_short_115	97	6.262860e+02	204_galant_yoav.jpg	2.883728e+00	3.388757e+00	FamiliarFaces	6
bmem_short_115	98	6.327933e+02	110.jpg	1.371826e+00	3.257553e+00	Fractals	3
bmem_short_115	99	6.393006e+02	104_galon_zahava.jpg	1.974060e+00	3.798147e+00	FamiliarFaces	6
bmem_short_115	100	6.458080e+02	110_nachman_shai.jpg	7.869080e+00	3.186807e+00	FamiliarFaces	6
bmem_short_115	101	6.523153e+02	2194.jpg	2.816589e+00	3.407519e+00	Faces	2
bmem_short_115	102	6.588226e+02	317_shaked_ayelet.jpg	1.458740e+00	3.492218e+00	FamiliarFaces	6
bmem_short_115	103	6.653299e+02	103.jpg	2.712708e+00	3.592909e+00	Fractals	3
bmem_short_115	104	6.718373e+02	116_shmuli_itzik.jpg	9.407104e+00	3.245671e+00	FamiliarFaces	6
bmem_short_115	105	6.783446e+02	118_yacimovich_shelly.jpg	9.213989e+00	3.602277e+00	FamiliarFaces	6
bmem_short_115	106	6.848519e+02	1007.jpg	1.974731e+00	3.310978e+00	Faces	2
bmem_short_115	107	6.913592e+02	1192.jpg	9.414062e-01	2.891722e+00	Faces	2
bmem_short_115	108	6.978665e+02	149.jpg	4.702148e-01	3.560461e+00	Fractals	3
bmem_short_115	109	7.043737e+02	113_rosenthal_mickey.jpg	6.568970e+00	3.157132e+00	FamiliarFaces	6
bmem_short_115	110	7.108810e+02	313_lizman_yaakov.jpg	9.476318e-01	2.969832e+00	FamiliarFaces	6
bmem_short_115	111	7.173883e+02	106_herzog_yitzhak.jpg	3.899414e+00	3.478471e+00	FamiliarFaces	6
bmem_short_115	112	7.238957e+02	139.jpg	1.115479e+00	3.011157e+00	Fractals	3
bmem_short_115	113	7.304030e+02	104.jpg	1.524536e+00	3.743859e+00	Fractals	3
bmem_short_115	114	7.369103e+02	148.jpg	5.292358e-01	3.764528e+00	Fractals	3
bmem_short_115	115	7.434176e+02	2118.jpg	4.763184e-01	3.361227e+00	Faces	2
bmem_short_115	116	7.499249e+02	127.jpg	7.886963e-01	3.574009e+00	Fractals	3
bmem_short_115	117	7.564322e+02	137.jpg	1.781189e+00	3.122686e+00	Fractals	3
bmem_short_115	118	7.629395e+02	1150.jpg	5.156860e-01	3.519325e+00	Faces	2
bmem_short_115	119	7.694469e+02	2155.jpg	3.032471e+00	3.307860e+00	Faces	2
bmem_short_115	120	7.759541e+02	315_regev_miri.jpg	9.257812e-01	3.120725e+00	FamiliarFaces	6
bmem_short_115	121	7.824615e+02	1035.jpg	2.747375e+00	3.461460e+00	Faces	2
bmem_short_115	122	7.889688e+02	146.jpg	1.603271e+00	3.754115e+00	Fractals	3
bmem_short_115	123	7.954761e+02	2164.jpg	2.255737e+00	3.454819e+00	Faces	2
bmem_short_115	124	8.019834e+02	109.jpg	2.793518e+00	3.379516e+00	Fractals	3
bmem_short_115	125	8.084907e+02	125.jpg	6.684570e-01	3.240158e+00	Fractals	3
bmem_short_115	126	8.149979e+02	319_steinitz_yuval.jpg	2.186523e+00	3.044920e+00	FamiliarFaces	6
bmem_short_115	127	8.215052e+02	2024.jpg	3.149902e+00	3.097722e+00	Faces	2
bmem_short_115	128	8.280125e+02	157.jpg	2.078552e+00	3.814325e+00	Fractals	3
bmem_short_115	129	8.345198e+02	106.jpg	2.725586e+00	3.515016e+00	Fractals	3
bmem_short_115	130	8.410271e+02	2212.jpg	3.164856e+00	4.047659e+00	Faces	2
bmem_short_115	131	8.475345e+02	153.jpg	4.627686e-01	3.284338e+00	Fractals	3
bmem_short_115	132	8.540418e+02	117.jpg	5.943665e+00	3.169076e+00	Fractals	3
bmem_short_115	133	8.605491e+02	1027.jpg	1.417969e+00	3.365738e+00	Faces	2
bmem_short_115	134	8.670564e+02	2041.jpg	1.692261e+00	3.554429e+00	Faces	2
bmem_short_115	135	8.735637e+02	111_odeh_aiman.jpg	1.718750e+00	3.815167e+00	FamiliarFaces	6
bmem_short_115	136	8.800711e+02	154.jpg	4.077515e+00	3.195716e+00	Fractals	3
bmem_short_115	137	8.865783e+02	113.jpg	4.281006e+00	3.392497e+00	Fractals	3
bmem_short_115	138	8.930857e+02	115.jpg	4.443298e+00	3.109102e+00	Fractals	3
bmem_short_115	139	8.995931e+02	101.jpg	2.075928e+00	3.203454e+00	Fractals	3
bmem_short_115	140	9.061003e+02	107_horowitz_nitzan.jpg	5.014954e+00	3.366603e+00	FamiliarFaces	6
bmem_short_115	141	9.126076e+02	1031.jpg	3.984314e+00	3.243266e+00	Faces	2
bmem_short_115	142	9.191148e+02	217_shelach_ofer.jpg	8.053894e+00	3.336020e+00	FamiliarFaces	6
bmem_short_115	143	9.256221e+02	155.jpg	4.464111e-01	3.036734e+00	Fractals	3
bmem_short_115	144	9.321295e+02	305_erdan_gilad.jpg	4.165649e-01	3.497323e+00	FamiliarFaces	6
bmem_short_115	145	9.386369e+02	132.jpg	6.358643e-01	3.462009e+00	Fractals	3
bmem_short_115	146	9.451441e+02	145.jpg	4.946289e-01	3.154739e+00	Fractals	3
bmem_short_115	147	9.516515e+02	302_danon_danny.jpg	3.145813e+00	3.527436e+00	FamiliarFaces	6
bmem_short_115	148	9.581586e+02	212_olmert_ehud.jpg	1.062256e+00	3.196228e+00	FamiliarFaces	6
bmem_short_115	149	9.646659e+02	103_cabel_eitan.jpg	2.031128e+00	3.520892e+00	FamiliarFaces	6
bmem_short_115	150	9.711733e+02	1210.jpg	3.016846e+00	3.533593e+00	Faces	2
bmem_short_115	151	9.776805e+02	105_gilon_ilan.jpg	2.004578e+00	3.434265e+00	FamiliarFaces	6
bmem_short_115	152	9.841880e+02	1146.jpg	1.510986e+00	3.094907e+00	Faces	2
bmem_short_115	153	9.906952e+02	134.jpg	4.146118e-01	3.171675e+00	Fractals	3
bmem_short_115	154	9.972025e+02	2149.jpg	1.813049e+00	3.480394e+00	Faces	2
bmem_short_115	155	1.003710e+03	1204.jpg	1.004517e+00	4.349029e+00	Faces	2
bmem_short_115	156	1.010217e+03	2089.jpg	2.195984e+00	3.785632e+00	Faces	2
bmem_short_115	157	1.016724e+03	160.jpg	2.163086e-01	3.662444e+00	Fractals	3
bmem_short_115	158	1.023232e+03	2218.jpg	2.996460e+00	3.507159e+00	Faces	2
bmem_short_115	159	1.029739e+03	1262.jpg	1.871521e+00	3.359782e+00	Faces	2
bmem_short_115	160	1.036246e+03	152.jpg	2.284973e+00	3.292463e+00	Fractals	3
bmem_short_115	161	1.042754e+03	130.jpg	3.906250e+00	3.417190e+00	Fractals	3
bmem_short_115	162	1.049261e+03	1052.jpg	2.761597e+00	3.293903e+00	Faces	2
bmem_short_115	163	1.055768e+03	2128.jpg	1.984924e+00	3.522636e+00	Faces	2
bmem_short_115	164	1.062276e+03	310_kirshenbaum_faina.jpg	2.981628e+00	3.207301e+00	FamiliarFaces	6
bmem_short_115	165	1.068783e+03	1183.jpg	1.872192e+00	3.268014e+00	Faces	2
bmem_short_115	166	1.075290e+03	2125.jpg	2.898743e+00	3.544662e+00	Faces	2
bmem_short_115	167	1.081797e+03	207_lapid_yair.jpg	6.059082e+00	3.373357e+00	FamiliarFaces	6
bmem_short_115	168	1.088305e+03	120_zuabi_hanin.jpg	2.639160e-01	3.762017e+00	FamiliarFaces	6
bmem_short_115	169	1.094812e+03	159.jpg	2.373047e-01	3.014693e+00	Fractals	3
bmem_short_115	170	1.101319e+03	144.jpg	1.029663e+00	2.899522e+00	Fractals	3
bmem_short_115	171	1.107827e+03	311_liberman_avigdor.jpg	4.686279e+00	3.432181e+00	FamiliarFaces	6
bmem_short_115	172	1.114334e+03	318_shalom_silvan.jpg	4.684937e+00	3.052832e+00	FamiliarFaces	6
bmem_short_115	173	1.120841e+03	1145.jpg	1.140320e+00	3.361372e+00	Faces	2
bmem_short_115	174	1.127349e+03	2058.jpg	1.874207e+00	3.150164e+00	Faces	2
bmem_short_115	175	1.133856e+03	211_molla_shlomo.jpg	2.997803e+00	3.098924e+00	FamiliarFaces	6
bmem_short_115	176	1.140364e+03	102.jpg	4.938232e+00	3.095415e+00	Fractals	3
bmem_short_115	177	1.146871e+03	1019.jpg	3.235474e+00	3.124233e+00	Faces	2
bmem_short_115	178	1.153378e+03	2006.jpg	1.894592e+00	3.528966e+00	Faces	2
bmem_short_115	179	1.159885e+03	147.jpg	2.034485e+00	3.141684e+00	Fractals	3
bmem_short_115	180	1.166392e+03	301_benet_naftali.jpg	1.077148e+00	3.010417e+00	FamiliarFaces	6
