subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_990	170	1.280035e+03	144.jpg	6.862244e+00	3.521347e+00	Fractals	3
bmem_short_990	171	1.286543e+03	160.jpg	4.701233e+00	3.173861e+00	Fractals	3
bmem_short_990	172	1.293050e+03	309_katz_yisrael.jpg	999	999	FamiliarFaces	6
bmem_short_990	173	1.301059e+03	132.jpg	999	999	Fractals	3
bmem_short_990	174	1.309068e+03	146.jpg	999	999	Fractals	3
bmem_short_990	175	1.317078e+03	2153.jpg	999	999	Faces	2
bmem_short_990	176	1.325086e+03	1080.jpg	999	999	Faces	2
bmem_short_990	177	1.333095e+03	203_cohen_meir.jpg	999	999	FamiliarFaces	6
bmem_short_990	178	1.341105e+03	1130.jpg	999	999	Faces	2
bmem_short_990	179	1.349113e+03	2125.jpg	999	999	Faces	2
bmem_short_990	180	1.357122e+03	2015.jpg	999	999	Faces	2
