subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_121	142	9.176123e+02	102_beneliezer_binyamin.jpg	1.300537e+00	4.232133e+00	FamiliarFaces	6
bmem_short_121	143	9.241196e+02	313_lizman_yaakov.jpg	8.328247e-01	3.628812e+00	FamiliarFaces	6
bmem_short_121	144	9.306269e+02	156.jpg	2.780579e+00	4.665492e+00	Fractals	3
bmem_short_121	145	9.371342e+02	1035.jpg	2.078552e+00	4.214228e+00	Faces	2
bmem_short_121	146	9.436416e+02	130.jpg	4.566162e+00	3.266857e+00	Fractals	3
bmem_short_121	147	9.501488e+02	309_katz_yisrael.jpg	4.932251e-01	3.863627e+00	FamiliarFaces	6
bmem_short_121	148	9.566561e+02	208_livnee_zipi.jpg	3.092224e+00	3.796337e+00	FamiliarFaces	6
bmem_short_121	149	9.631634e+02	155.jpg	1.643433e+00	3.329006e+00	Fractals	3
bmem_short_121	150	9.696707e+02	114.jpg	1.719421e+00	3.381639e+00	Fractals	3
bmem_short_121	151	9.761780e+02	1192.jpg	8.165283e-01	3.802312e+00	Faces	2
bmem_short_121	152	9.826854e+02	203_cohen_meir.jpg	1.458740e+00	3.390948e+00	FamiliarFaces	6
bmem_short_121	153	9.891927e+02	212_olmert_ehud.jpg	1.415955e+00	3.323624e+00	FamiliarFaces	6
bmem_short_121	154	9.957000e+02	2043.jpg	2.056885e+00	3.840401e+00	Faces	2
bmem_short_121	155	1.002207e+03	218_shitrit_meir.jpg	1.241394e+00	3.477191e+00	FamiliarFaces	6
bmem_short_121	156	1.008715e+03	1114.jpg	1.745178e+00	4.361812e+00	Faces	2
bmem_short_121	157	1.015222e+03	302_danon_danny.jpg	1.362305e-01	3.318388e+00	FamiliarFaces	6
bmem_short_121	158	1.021729e+03	151.jpg	5.463745e+00	3.595110e+00	Fractals	3
bmem_short_121	159	1.028237e+03	1060.jpg	1.373779e+00	3.431854e+00	Faces	2
bmem_short_121	160	1.034744e+03	154.jpg	5.284485e+00	4.388528e+00	Fractals	3
bmem_short_121	161	1.041251e+03	113.jpg	4.217834e+00	3.705185e+00	Fractals	3
bmem_short_121	162	1.047758e+03	318_shalom_silvan.jpg	1.046570e+00	3.381952e+00	FamiliarFaces	6
bmem_short_121	163	1.054266e+03	104.jpg	3.289185e-01	3.674677e+00	Fractals	3
bmem_short_121	164	1.060773e+03	2212.jpg	2.468872e-01	3.199404e+00	Faces	2
bmem_short_121	165	1.067280e+03	319_steinitz_yuval.jpg	4.172363e-01	4.595990e+00	FamiliarFaces	6
bmem_short_121	166	1.073788e+03	2112.jpg	1.093445e+00	4.216756e+00	Faces	2
bmem_short_121	167	1.080295e+03	219_stern_eliezer.jpg	6.544800e-01	3.709461e+00	FamiliarFaces	6
bmem_short_121	168	1.086802e+03	209_mitzna_amram.jpg	5.778809e-01	3.018138e+00	FamiliarFaces	6
bmem_short_121	169	1.093310e+03	317_shaked_ayelet.jpg	4.150513e+00	3.462875e+00	FamiliarFaces	6
bmem_short_121	170	1.099817e+03	1031.jpg	1.225220e+00	3.539522e+00	Faces	2
bmem_short_121	171	1.106324e+03	107_horowitz_nitzan.jpg	3.059692e-01	3.640203e+00	FamiliarFaces	6
bmem_short_121	172	1.112831e+03	118.jpg	3.412476e-01	3.356978e+00	Fractals	3
bmem_short_121	173	1.119339e+03	1173.jpg	3.772583e-01	3.377574e+00	Faces	2
bmem_short_121	174	1.125846e+03	144.jpg	1.102966e+00	3.526327e+00	Fractals	3
bmem_short_121	175	1.132353e+03	137.jpg	4.682617e+00	3.139095e+00	Fractals	3
bmem_short_121	176	1.138861e+03	146.jpg	6.188660e+00	3.999568e+00	Fractals	3
bmem_short_121	177	1.145368e+03	119_zandberg_tamar.jpg	1.067627e+00	3.428390e+00	FamiliarFaces	6
bmem_short_121	178	1.151875e+03	160.jpg	1.013367e+00	3.313041e+00	Fractals	3
bmem_short_121	179	1.158383e+03	2039.jpg	1.081116e+00	3.125749e+00	Faces	2
bmem_short_121	180	1.164890e+03	108.jpg	8.028564e-01	3.098467e+00	Fractals	3
