subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_118	1	2.532199e-03	107_horowitz_nitzan.jpg	999	999	FamiliarFaces	6
bmem_short_118	2	6.022275e+00	212_olmert_ehud.jpg	9.416992e+00	1.582116e+00	FamiliarFaces	6
bmem_short_118	3	1.052679e+01	102_beneliezer_binyamin.jpg	9.429260e+00	1.549378e+00	FamiliarFaces	6
bmem_short_118	4	1.503177e+01	207_lapid_yair.jpg	8.628784e+00	1.596472e+00	FamiliarFaces	6
bmem_short_118	5	1.953682e+01	218_shitrit_meir.jpg	6.516724e+00	2.179449e+00	FamiliarFaces	6
bmem_short_118	6	2.404194e+01	201_baron_roni.jpg	3.883850e+00	2.714217e+00	FamiliarFaces	6
bmem_short_118	7	2.854691e+01	208_livnee_zipi.jpg	9.305664e+00	1.961247e+00	FamiliarFaces	6
bmem_short_118	8	3.305207e+01	213_perry_yaakov.jpg	4.952454e+00	2.016155e+00	FamiliarFaces	6
bmem_short_118	9	3.755702e+01	116_shmuli_itzik.jpg	3.106445e+00	1.751140e+00	FamiliarFaces	6
bmem_short_118	10	4.206223e+01	104_galon_zahava.jpg	9.284607e+00	1.717958e+00	FamiliarFaces	6
bmem_short_118	11	4.656729e+01	111_odeh_aiman.jpg	2.339478e-01	1.668971e+00	FamiliarFaces	6
bmem_short_118	12	5.107235e+01	301_benet_naftali.jpg	9.698059e+00	1.491913e+00	FamiliarFaces	6
bmem_short_118	13	5.557728e+01	220_tamnu_shata_penina.jpg	1.970520e+00	2.258887e+00	FamiliarFaces	6
bmem_short_118	14	6.008233e+01	316_saar_gidon.jpg	4.940918e+00	2.001897e+00	FamiliarFaces	6
bmem_short_118	15	6.458747e+01	306_gafni_moshe.jpg	7.459106e+00	1.608736e+00	FamiliarFaces	6
bmem_short_118	16	6.909245e+01	317_shaked_ayelet.jpg	9.698730e+00	1.679679e+00	FamiliarFaces	6
bmem_short_118	17	7.359749e+01	206_hasson_israel.JPG	2.679443e-01	1.678727e+00	FamiliarFaces	6
bmem_short_118	18	7.810257e+01	112_peretz_amir.jpg	9.670227e+00	1.565571e+00	FamiliarFaces	6
bmem_short_118	19	8.260778e+01	217_shelach_ofer.jpg	2.012756e+00	1.508461e+00	FamiliarFaces	6
bmem_short_118	20	8.711281e+01	310_kirshenbaum_faina.jpg	5.723083e+00	2.571445e+00	FamiliarFaces	6
bmem_short_118	21	9.161776e+01	204_galant_yoav.jpg	7.350403e+00	1.922438e+00	FamiliarFaces	6
bmem_short_118	22	9.612282e+01	311_liberman_avigdor.jpg	9.731995e+00	1.809290e+00	FamiliarFaces	6
bmem_short_118	23	1.006279e+02	211_molla_shlomo.jpg	2.427368e-01	1.816350e+00	FamiliarFaces	6
bmem_short_118	24	1.051328e+02	114_shafir_stav.jpg	9.795166e+00	1.383305e+00	FamiliarFaces	6
bmem_short_118	25	1.096379e+02	302_danon_danny.jpg	4.596069e+00	2.198225e+00	FamiliarFaces	6
bmem_short_118	26	1.141432e+02	119_zandberg_tamar.jpg	9.858337e+00	1.389160e+00	FamiliarFaces	6
bmem_short_118	27	1.186482e+02	117_tibi_ahmed.jpg	9.778198e+00	1.988144e+00	FamiliarFaces	6
bmem_short_118	28	1.231532e+02	109_michaeli_meirav.jpg	9.888184e+00	1.874983e+00	FamiliarFaces	6
bmem_short_118	29	1.276582e+02	106_herzog_yitzhak.jpg	9.817566e+00	1.737967e+00	FamiliarFaces	6
bmem_short_118	30	1.321634e+02	219_stern_eliezer.jpg	9.907166e+00	1.776874e+00	FamiliarFaces	6
bmem_short_118	31	1.366684e+02	205_german_yael.jpg	9.967041e+00	2.431783e+00	FamiliarFaces	6
bmem_short_118	32	1.411734e+02	314_netanyahu.jpg	9.992676e+00	1.686811e+00	FamiliarFaces	6
bmem_short_118	33	1.456783e+02	312_livnat_limor.jpg	9.972961e+00	1.637854e+00	FamiliarFaces	6
bmem_short_118	34	1.501836e+02	120_zuabi_hanin.jpg	9.881409e+00	1.700639e+00	FamiliarFaces	6
bmem_short_118	35	1.546886e+02	209_mitzna_amram.jpg	9.913269e+00	2.179717e+00	FamiliarFaces	6
bmem_short_118	36	1.591936e+02	105_gilon_ilan.jpg	5.031860e+00	2.074614e+00	FamiliarFaces	6
