subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_117	1	2.461702e-03	301_benet_naftali.jpg	9.787781e+00	2.831156e+00	FamiliarFaces	6
bmem_short_117	2	4.505171e+00	216_sharom_ariel.jpg	9.926208e+00	2.751356e+00	FamiliarFaces	6
bmem_short_117	3	9.010335e+00	220_tamnu_shata_penina.jpg	9.956116e+00	2.502380e+00	FamiliarFaces	6
bmem_short_117	4	1.351525e+01	108_khenin_dov.jpg	999	999	FamiliarFaces	6
bmem_short_117	5	1.952228e+01	115_shimon_peres.jpg	9.878723e+00	1.246307e+00	FamiliarFaces	6
bmem_short_117	6	2.402711e+01	104_galon_zahava.jpg	9.994690e+00	2.189495e+00	FamiliarFaces	6
bmem_short_117	7	2.853210e+01	304_dicter_abraham.jpg	9.905884e+00	3.700427e+00	FamiliarFaces	6
bmem_short_117	8	3.303748e+01	113_rosenthal_mickey.jpg	9.982605e+00	1.747088e+00	FamiliarFaces	6
bmem_short_117	9	3.754231e+01	102_beneliezer_binyamin.jpg	9.973633e+00	2.578227e+00	FamiliarFaces	6
bmem_short_117	10	4.204725e+01	116_shmuli_itzik.jpg	1.055908e-01	2.313259e+00	FamiliarFaces	6
bmem_short_117	11	4.655243e+01	111_odeh_aiman.jpg	2.752686e-02	3.136088e+00	FamiliarFaces	6
bmem_short_117	12	5.105756e+01	212_olmert_ehud.jpg	9.987915e+00	2.647161e+00	FamiliarFaces	6
bmem_short_117	13	5.556247e+01	303_deri_arye.jpg	9.998901e+00	2.350050e+00	FamiliarFaces	6
bmem_short_117	14	6.006782e+01	101_barak_ehud.jpg	9.947266e+00	1.660740e+00	FamiliarFaces	6
bmem_short_117	15	6.457260e+01	205_german_yael.jpg	999	999	FamiliarFaces	6
bmem_short_117	16	7.057981e+01	309_katz_yisrael.jpg	1.000000e+01	3.260776e+00	FamiliarFaces	6
bmem_short_117	17	7.508449e+01	320_yaalon_moshe.jpg	9.934387e+00	1.972127e+00	FamiliarFaces	6
bmem_short_117	18	7.958953e+01	219_stern_eliezer.jpg	999	999	FamiliarFaces	6
bmem_short_117	19	8.561328e+01	316_saar_gidon.jpg	3.589478e-01	2.027358e+00	FamiliarFaces	6
bmem_short_117	20	9.011802e+01	119_zandberg_tamar.jpg	9.761292e+00	1.690559e+00	FamiliarFaces	6
bmem_short_117	21	9.462311e+01	209_mitzna_amram.jpg	7.017822e-01	2.202709e+00	FamiliarFaces	6
bmem_short_117	22	9.912811e+01	211_molla_shlomo.jpg	3.948975e-01	1.864411e+00	FamiliarFaces	6
bmem_short_117	23	1.036333e+02	319_steinitz_yuval.jpg	3.568726e-01	2.127309e+00	FamiliarFaces	6
bmem_short_117	24	1.081383e+02	118_yacimovich_shelly.jpg	9.773437e+00	1.686279e+00	FamiliarFaces	6
bmem_short_117	25	1.126436e+02	206_hasson_israel.JPG	4.115601e-01	1.453016e+00	FamiliarFaces	6
