subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_143	71	4.586310e+02	320_yaalon_moshe.jpg	9.208557e+00	3.201550e+00	FamiliarFaces	6
bmem_short_143	72	4.651382e+02	110_nachman_shai.jpg	7.943726e+00	4.134355e+00	FamiliarFaces	6
bmem_short_143	73	4.716456e+02	316_saar_gidon.jpg	7.121643e+00	3.402967e+00	FamiliarFaces	6
bmem_short_143	74	4.781531e+02	113.jpg	3.678711e+00	3.423499e+00	Fractals	3
bmem_short_143	75	4.846602e+02	141.jpg	4.821411e+00	4.892322e+00	Fractals	3
bmem_short_143	76	4.911675e+02	217_shelach_ofer.jpg	6.680359e+00	3.649002e+00	FamiliarFaces	6
bmem_short_143	77	4.976748e+02	152.jpg	4.617310e-01	3.125801e+00	Fractals	3
bmem_short_143	78	5.041823e+02	138.jpg	1.381287e+00	4.322290e+00	Fractals	3
bmem_short_143	79	5.106895e+02	107_horowitz_nitzan.jpg	7.446655e+00	3.247125e+00	FamiliarFaces	6
bmem_short_143	80	5.171968e+02	1183.jpg	6.635498e+00	3.379791e+00	Faces	2
bmem_short_143	81	5.237040e+02	1192.jpg	6.235535e+00	3.488538e+00	Faces	2
bmem_short_143	82	5.302113e+02	156.jpg	5.100525e+00	3.485289e+00	Fractals	3
bmem_short_143	83	5.367186e+02	301_benet_naftali.jpg	7.166321e+00	3.937988e+00	FamiliarFaces	6
bmem_short_143	84	5.432259e+02	1060.jpg	5.923279e+00	5.414670e+00	Faces	2
bmem_short_143	85	5.497332e+02	1255.jpg	5.442566e+00	4.683325e+00	Faces	2
bmem_short_143	86	5.562405e+02	213_perry_yaakov.jpg	7.646545e+00	4.936016e+00	FamiliarFaces	6
bmem_short_143	87	5.627478e+02	153.jpg	2.272339e+00	3.500794e+00	Fractals	3
bmem_short_143	88	5.692551e+02	117_tibi_ahmed.jpg	2.116089e-01	4.761477e+00	FamiliarFaces	6
bmem_short_143	89	5.757624e+02	2229.jpg	8.357300e+00	3.494224e+00	Faces	2
bmem_short_143	90	5.822696e+02	160.jpg	2.416016e+00	3.178909e+00	Fractals	3
bmem_short_143	91	5.887770e+02	109.jpg	9.044189e-01	3.095535e+00	Fractals	3
bmem_short_143	92	5.952844e+02	302_danon_danny.jpg	6.947144e+00	3.804196e+00	FamiliarFaces	6
bmem_short_143	93	6.017916e+02	103_cabel_eitan.jpg	7.403442e+00	3.929003e+00	FamiliarFaces	6
bmem_short_143	94	6.082989e+02	114.jpg	5.323181e+00	5.197765e+00	Fractals	3
bmem_short_143	95	6.148063e+02	157.jpg	4.769897e-01	4.002305e+00	Fractals	3
bmem_short_143	96	6.213136e+02	145.jpg	4.185791e-01	3.839026e+00	Fractals	3
bmem_short_143	97	6.278209e+02	209_mitzna_amram.jpg	5.625305e+00	3.691699e+00	FamiliarFaces	6
bmem_short_143	98	6.343283e+02	1127.jpg	5.987122e+00	3.752266e+00	Faces	2
bmem_short_143	99	6.408354e+02	1191.jpg	6.120178e+00	3.165140e+00	Faces	2
bmem_short_143	100	6.473428e+02	2112.jpg	6.527588e+00	3.161787e+00	Faces	2
bmem_short_143	101	6.538500e+02	139.jpg	2.442505e+00	3.374558e+00	Fractals	3
bmem_short_143	102	6.603573e+02	109_michaeli_meirav.jpg	4.382935e-01	3.987265e+00	FamiliarFaces	6
bmem_short_143	103	6.668646e+02	219_stern_eliezer.jpg	999	999	FamiliarFaces	6
bmem_short_143	104	6.748736e+02	108.jpg	2.915649e+00	3.679053e+00	Fractals	3
bmem_short_143	105	6.813811e+02	148.jpg	4.104004e-01	3.867514e+00	Fractals	3
bmem_short_143	106	6.878882e+02	1210.jpg	6.168640e+00	3.608339e+00	Faces	2
bmem_short_143	107	6.943955e+02	106.jpg	7.770020e+00	3.229208e+00	Fractals	3
bmem_short_143	108	7.009029e+02	308_hotovely_tzipi.jpg	7.299561e+00	3.753763e+00	FamiliarFaces	6
bmem_short_143	109	7.074102e+02	124.jpg	5.068542e+00	3.430439e+00	Fractals	3
bmem_short_143	110	7.139174e+02	1052.jpg	6.566040e+00	3.475185e+00	Faces	2
bmem_short_143	111	7.204248e+02	220_tamnu_shata_penina.jpg	8.615234e+00	4.503839e+00	FamiliarFaces	6
bmem_short_143	112	7.269321e+02	116.jpg	3.107788e+00	3.628555e+00	Fractals	3
bmem_short_143	113	7.334392e+02	310_kirshenbaum_faina.jpg	7.346313e+00	5.905293e+00	FamiliarFaces	6
bmem_short_143	114	7.399466e+02	103.jpg	2.060974e+00	3.045961e+00	Fractals	3
bmem_short_143	115	7.464540e+02	113_rosenthal_mickey.jpg	7.777100e+00	4.234581e+00	FamiliarFaces	6
bmem_short_143	116	7.529612e+02	211_molla_shlomo.jpg	9.171875e+00	3.319318e+00	FamiliarFaces	6
bmem_short_143	117	7.594686e+02	2164.jpg	7.282471e+00	3.692063e+00	Faces	2
bmem_short_143	118	7.659759e+02	1262.jpg	7.322571e+00	3.296891e+00	Faces	2
bmem_short_143	119	7.724832e+02	2125.jpg	6.669495e+00	3.557324e+00	Faces	2
bmem_short_143	120	7.789905e+02	144.jpg	2.322998e+00	3.554135e+00	Fractals	3
bmem_short_143	121	7.854977e+02	216_sharom_ariel.jpg	8.627441e+00	2.918896e+00	FamiliarFaces	6
bmem_short_143	122	7.920050e+02	2149.jpg	7.395874e+00	3.187534e+00	Faces	2
bmem_short_143	123	7.985124e+02	1035.jpg	7.112915e+00	4.088265e+00	Faces	2
bmem_short_143	124	8.050197e+02	105_gilon_ilan.jpg	4.283020e+00	3.228807e+00	FamiliarFaces	6
bmem_short_143	125	8.115271e+02	149.jpg	2.484131e-02	3.393592e+00	Fractals	3
bmem_short_143	126	8.180343e+02	101.jpg	1.650146e+00	3.078418e+00	Fractals	3
bmem_short_143	127	8.245416e+02	2015.jpg	7.421082e+00	4.187030e+00	Faces	2
bmem_short_143	128	8.310488e+02	2181.jpg	8.503174e+00	3.495716e+00	Faces	2
bmem_short_143	129	8.375561e+02	2218.jpg	6.480713e+00	4.044478e+00	Faces	2
bmem_short_143	130	8.440635e+02	115.jpg	1.760803e+00	3.609068e+00	Fractals	3
bmem_short_143	131	8.505708e+02	106_herzog_yitzhak.jpg	7.307617e+00	3.213826e+00	FamiliarFaces	6
bmem_short_143	132	8.570781e+02	127.jpg	1.730286e+00	3.930423e+00	Fractals	3
bmem_short_143	133	8.635854e+02	1226.jpg	6.451477e+00	4.663193e+00	Faces	2
bmem_short_143	134	8.700927e+02	1073.jpg	5.918518e+00	3.499946e+00	Faces	2
bmem_short_143	135	8.766000e+02	105.jpg	3.219177e+00	3.456751e+00	Fractals	3
bmem_short_143	136	8.831072e+02	118_yacimovich_shelly.jpg	5.896118e+00	3.125344e+00	FamiliarFaces	6
bmem_short_143	137	8.896145e+02	112_peretz_amir.jpg	6.957275e+00	5.826056e+00	FamiliarFaces	6
bmem_short_143	138	8.961219e+02	1017.jpg	6.634155e+00	4.558637e+00	Faces	2
bmem_short_143	139	9.026293e+02	133.jpg	7.671509e+00	3.587347e+00	Fractals	3
bmem_short_143	140	9.091366e+02	2248.jpg	5.427063e+00	3.664042e+00	Faces	2
bmem_short_143	141	9.156439e+02	158.jpg	2.590942e-01	3.772801e+00	Fractals	3
bmem_short_143	142	9.221510e+02	116_shmuli_itzik.jpg	4.874390e+00	3.289557e+00	FamiliarFaces	6
bmem_short_143	143	9.286584e+02	1246.jpg	6.084290e+00	5.126264e+00	Faces	2
bmem_short_143	144	9.351656e+02	1080.jpg	5.757629e+00	3.898957e+00	Faces	2
