subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_116	1	2.453697e-03	117_tibi_ahmed.jpg	999	999	FamiliarFaces	6
bmem_short_116	2	6.005973e+00	107_horowitz_nitzan.jpg	2.768372e+00	1.718403e+00	FamiliarFaces	6
bmem_short_116	3	1.051081e+01	309_katz_yisrael.jpg	5.756287e+00	2.325434e+00	FamiliarFaces	6
bmem_short_116	4	1.501585e+01	302_danon_danny.jpg	5.093628e+00	2.220480e+00	FamiliarFaces	6
bmem_short_116	5	1.952076e+01	106_herzog_yitzhak.jpg	6.330627e+00	1.668881e+00	FamiliarFaces	6
bmem_short_116	6	2.402593e+01	111_odeh_aiman.jpg	1.599304e+00	1.730397e+00	FamiliarFaces	6
bmem_short_116	7	2.853095e+01	209_mitzna_amram.jpg	1.165466e+00	2.225284e+00	FamiliarFaces	6
bmem_short_116	8	3.303610e+01	109_michaeli_meirav.jpg	7.981079e+00	1.568269e+00	FamiliarFaces	6
bmem_short_116	9	3.754105e+01	204_galant_yoav.jpg	6.574402e+00	1.807331e+00	FamiliarFaces	6
bmem_short_116	10	4.204627e+01	314_netanyahu.jpg	9.818970e+00	1.614078e+00	FamiliarFaces	6
bmem_short_116	11	4.655109e+01	104_galon_zahava.jpg	7.163147e+00	1.573240e+00	FamiliarFaces	6
bmem_short_116	12	5.105631e+01	311_liberman_avigdor.jpg	7.269592e+00	1.667962e+00	FamiliarFaces	6
bmem_short_116	13	5.556122e+01	306_gafni_moshe.jpg	2.371826e-01	2.051016e+00	FamiliarFaces	6
bmem_short_116	14	6.006652e+01	316_saar_gidon.jpg	7.848755e+00	1.657900e+00	FamiliarFaces	6
bmem_short_116	15	6.457149e+01	114_shafir_stav.jpg	7.722412e+00	1.792808e+00	FamiliarFaces	6
bmem_short_116	16	6.907645e+01	305_erdan_gilad.jpg	7.801270e+00	1.711859e+00	FamiliarFaces	6
bmem_short_116	17	7.358151e+01	102_beneliezer_binyamin.jpg	7.377502e+00	1.982893e+00	FamiliarFaces	6
bmem_short_116	18	7.808665e+01	307_hazan_oren.jpg	9.184204e+00	1.973733e+00	FamiliarFaces	6
bmem_short_116	19	8.259160e+01	113_rosenthal_mickey.jpg	6.330627e+00	1.940755e+00	FamiliarFaces	6
bmem_short_116	20	8.709681e+01	317_shaked_ayelet.jpg	7.302185e+00	1.468461e+00	FamiliarFaces	6
bmem_short_116	21	9.160174e+01	203_cohen_meir.jpg	1.415405e-01	2.298583e+00	FamiliarFaces	6
bmem_short_116	22	9.610678e+01	308_hotovely_tzipi.jpg	5.375427e+00	2.113405e+00	FamiliarFaces	6
bmem_short_116	23	1.006119e+02	303_deri_arye.jpg	7.581177e+00	1.792445e+00	FamiliarFaces	6
bmem_short_116	24	1.051171e+02	212_olmert_ehud.jpg	9.314636e+00	1.511258e+00	FamiliarFaces	6
bmem_short_116	25	1.096220e+02	120_zuabi_hanin.jpg	8.708923e+00	1.734434e+00	FamiliarFaces	6
bmem_short_116	26	1.141272e+02	201_baron_roni.jpg	3.261719e-01	2.373145e+00	FamiliarFaces	6
bmem_short_116	27	1.186321e+02	103_cabel_eitan.jpg	4.126099e+00	2.035880e+00	FamiliarFaces	6
bmem_short_116	28	1.231373e+02	310_kirshenbaum_faina.jpg	4.870605e-02	1.923129e+00	FamiliarFaces	6
bmem_short_116	29	1.276421e+02	320_yaalon_moshe.jpg	6.913208e+00	1.770128e+00	FamiliarFaces	6
