subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_125	1	8.644972e-02	115.jpg	1.083984e+00	3.586247e+00	Fractals	3
bmem_short_125	2	6.606524e+00	1146.jpg	1.990356e+00	4.465186e+00	Faces	2
bmem_short_125	3	1.311385e+01	304_dicter_abraham.jpg	3.069092e+00	4.213922e+00	FamiliarFaces	6
bmem_short_125	4	1.962105e+01	2112.jpg	1.077148e+00	3.250706e+00	Faces	2
bmem_short_125	5	2.612848e+01	109_michaeli_meirav.jpg	2.685547e-02	3.270317e+00	FamiliarFaces	6
bmem_short_125	6	3.263573e+01	217_shelach_ofer.jpg	3.981628e+00	3.571939e+00	FamiliarFaces	6
bmem_short_125	7	3.914304e+01	136.jpg	2.088135e+00	4.336752e+00	Fractals	3
bmem_short_125	8	4.565040e+01	156.jpg	1.069702e+00	3.645425e+00	Fractals	3
bmem_short_125	9	5.215772e+01	160.jpg	1.503906e-01	4.114052e+00	Fractals	3
bmem_short_125	10	5.866491e+01	2024.jpg	1.954346e+00	3.510951e+00	Faces	2
bmem_short_125	11	6.517217e+01	142.jpg	5.099731e+00	2.995562e+00	Fractals	3
bmem_short_125	12	7.167960e+01	117_tibi_ahmed.jpg	1.185303e-01	3.280229e+00	FamiliarFaces	6
bmem_short_125	13	7.818676e+01	128.jpg	5.927368e+00	3.116894e+00	Fractals	3
bmem_short_125	14	8.469412e+01	2125.jpg	5.945007e+00	3.369561e+00	Faces	2
bmem_short_125	15	9.120141e+01	213_perry_yaakov.jpg	7.146667e+00	3.637405e+00	FamiliarFaces	6
bmem_short_125	16	9.770876e+01	101_barak_ehud.jpg	7.025208e+00	4.411031e+00	FamiliarFaces	6
bmem_short_125	17	1.042163e+02	2155.jpg	3.009766e+00	3.239362e+00	Faces	2
bmem_short_125	18	1.107234e+02	212_olmert_ehud.jpg	9.042908e+00	3.780313e+00	FamiliarFaces	6
bmem_short_125	19	1.172307e+02	1130.jpg	2.692871e-01	3.457053e+00	Faces	2
bmem_short_125	20	1.237380e+02	109.jpg	8.002808e+00	3.045768e+00	Fractals	3
bmem_short_125	21	1.302453e+02	1031.jpg	9.943176e+00	3.434406e+00	Faces	2
bmem_short_125	22	1.367526e+02	2181.jpg	2.174316e+00	3.263129e+00	Faces	2
