subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_129	90	5.807676e+02	1202.jpg	9.545898e-02	3.674581e+00	Faces	2
bmem_short_129	91	5.872749e+02	1127.jpg	1.497803e-01	3.263210e+00	Faces	2
bmem_short_129	92	5.937823e+02	2153.jpg	7.207642e-01	3.883931e+00	Faces	2
bmem_short_129	93	6.002896e+02	2194.jpg	5.249023e-03	4.176571e+00	Faces	2
bmem_short_129	94	6.067970e+02	2039.jpg	4.946289e-01	3.093134e+00	Faces	2
bmem_short_129	95	6.133040e+02	112_peretz_amir.jpg	2.983398e-01	3.202040e+00	FamiliarFaces	6
bmem_short_129	96	6.198114e+02	106_herzog_yitzhak.jpg	9.939209e+00	5.542760e+00	FamiliarFaces	6
bmem_short_129	97	6.263186e+02	110.jpg	1.133423e-01	3.747492e+00	Fractals	3
bmem_short_129	98	6.328265e+02	203_cohen_meir.jpg	2.057495e+00	3.236510e+00	FamiliarFaces	6
bmem_short_129	99	6.393333e+02	201_baron_roni.jpg	8.935547e-02	4.171285e+00	FamiliarFaces	6
bmem_short_129	100	6.458406e+02	159.jpg	1.096802e-01	3.689418e+00	Fractals	3
bmem_short_129	101	6.523480e+02	1192.jpg	6.896973e-02	3.006048e+00	Faces	2
bmem_short_129	102	6.588552e+02	311_liberman_avigdor.jpg	4.669189e-01	3.820959e+00	FamiliarFaces	6
bmem_short_129	103	6.653626e+02	107_horowitz_nitzan.jpg	6.840820e-01	3.170373e+00	FamiliarFaces	6
bmem_short_129	104	6.718698e+02	114.jpg	1.347656e-01	3.470625e+00	Fractals	3
bmem_short_129	105	6.783771e+02	209_mitzna_amram.jpg	1.497803e-01	3.187220e+00	FamiliarFaces	6
bmem_short_129	106	6.848845e+02	1035.jpg	8.935547e-02	3.237674e+00	Faces	2
bmem_short_129	107	6.913918e+02	216_sharom_ariel.jpg	9.436829e+00	3.762293e+00	FamiliarFaces	6
bmem_short_129	108	6.978992e+02	147.jpg	9.814453e-02	3.862999e+00	Fractals	3
bmem_short_129	109	7.044064e+02	134.jpg	4.656982e-02	4.271558e+00	Fractals	3
bmem_short_129	110	7.109138e+02	2209.jpg	1.022339e-01	3.592352e+00	Faces	2
bmem_short_129	111	7.174213e+02	1031.jpg	2.189941e+00	3.868926e+00	Faces	2
bmem_short_129	112	7.239284e+02	133.jpg	1.005859e-01	3.253549e+00	Fractals	3
bmem_short_129	113	7.304357e+02	1050.jpg	2.462158e-01	3.287198e+00	Faces	2
bmem_short_129	114	7.369429e+02	135.jpg	5.535889e-02	4.227202e+00	Fractals	3
bmem_short_129	115	7.434504e+02	307_hazan_oren.jpg	7.501221e-02	3.951763e+00	FamiliarFaces	6
bmem_short_129	116	7.499574e+02	206_hasson_israel.JPG	2.397705e+00	3.348643e+00	FamiliarFaces	6
bmem_short_129	117	7.564648e+02	160.jpg	3.771973e-02	3.361271e+00	Fractals	3
bmem_short_129	118	7.629723e+02	126.jpg	4.602051e-02	3.925771e+00	Fractals	3
bmem_short_129	119	7.694795e+02	2212.jpg	2.506958e+00	3.170560e+00	Faces	2
bmem_short_129	120	7.759868e+02	114_shafir_stav.jpg	1.397705e-02	4.759264e+00	FamiliarFaces	6
bmem_short_129	121	7.824941e+02	128.jpg	4.058838e-02	3.940055e+00	Fractals	3
bmem_short_129	122	7.890013e+02	158.jpg	6.018066e-02	3.856734e+00	Fractals	3
bmem_short_129	123	7.955086e+02	215_rozbozov_yoel.jpg	1.239624e-01	4.341433e+00	FamiliarFaces	6
bmem_short_129	124	8.020163e+02	318_shalom_silvan.jpg	3.024353e+00	4.037515e+00	FamiliarFaces	6
bmem_short_129	125	8.085232e+02	2058.jpg	3.448486e-02	4.542897e+00	Faces	2
bmem_short_129	126	8.150307e+02	104_galon_zahava.jpg	4.443970e-01	3.667499e+00	FamiliarFaces	6
bmem_short_129	127	8.215379e+02	1019.jpg	2.966309e-02	3.352186e+00	Faces	2
bmem_short_129	128	8.280453e+02	148.jpg	1.464233e-01	3.556843e+00	Fractals	3
bmem_short_129	129	8.345525e+02	1262.jpg	7.299805e-02	4.113552e+00	Faces	2
bmem_short_129	130	8.410599e+02	306_gafni_moshe.jpg	1.219482e-01	4.021110e+00	FamiliarFaces	6
bmem_short_129	131	8.475671e+02	2248.jpg	9.191895e-02	3.562921e+00	Faces	2
bmem_short_129	132	8.540744e+02	210_mofaz_shaul.jpg	3.002014e+00	3.863782e+00	FamiliarFaces	6
bmem_short_129	133	8.605817e+02	212_olmert_ehud.jpg	9.953369e+00	3.580355e+00	FamiliarFaces	6
bmem_short_129	134	8.670889e+02	1146.jpg	1.208496e-02	4.561143e+00	Faces	2
bmem_short_129	135	8.735963e+02	119_zandberg_tamar.jpg	8.801270e-02	4.973736e+00	FamiliarFaces	6
bmem_short_129	136	8.801037e+02	153.jpg	9.271240e-02	3.802411e+00	Fractals	3
bmem_short_129	137	8.866109e+02	138.jpg	2.630615e-02	4.055165e+00	Fractals	3
bmem_short_129	138	8.931182e+02	316_saar_gidon.jpg	1.884766e-01	3.099848e+00	FamiliarFaces	6
bmem_short_129	139	8.996256e+02	145.jpg	9.478760e-02	4.104465e+00	Fractals	3
bmem_short_129	140	9.061329e+02	103.jpg	7.440186e-02	3.909201e+00	Fractals	3
bmem_short_129	141	9.126403e+02	1060.jpg	5.468750e-02	3.481841e+00	Faces	2
bmem_short_129	142	9.191476e+02	117.jpg	8.923340e-02	3.590620e+00	Fractals	3
bmem_short_129	143	9.256548e+02	151.jpg	4.522705e-02	4.227380e+00	Fractals	3
bmem_short_129	144	9.321624e+02	204_galant_yoav.jpg	6.520081e+00	3.943652e+00	FamiliarFaces	6
bmem_short_129	145	9.386695e+02	214_piron_shai.jpg	1.055908e-01	5.052689e+00	FamiliarFaces	6
bmem_short_129	146	9.451768e+02	315_regev_miri.jpg	5.200195e-02	3.193412e+00	FamiliarFaces	6
bmem_short_129	147	9.516841e+02	2118.jpg	9.210205e-02	4.222103e+00	Faces	2
bmem_short_129	148	9.581918e+02	154.jpg	7.440186e-02	4.194440e+00	Fractals	3
bmem_short_129	149	9.646988e+02	1191.jpg	5.346680e-02	4.087748e+00	Faces	2
bmem_short_129	150	9.712060e+02	2006.jpg	2.276611e-02	3.460144e+00	Faces	2
bmem_short_129	151	9.777133e+02	1145.jpg	7.098389e-02	3.856825e+00	Faces	2
bmem_short_129	152	9.842205e+02	2089.jpg	6.689453e-02	4.237532e+00	Faces	2
bmem_short_129	153	9.907283e+02	2218.jpg	9.680176e-02	3.289803e+00	Faces	2
bmem_short_129	154	9.972353e+02	108_khenin_dov.jpg	1.589111e+00	3.822800e+00	FamiliarFaces	6
bmem_short_129	155	1.003743e+03	116_shmuli_itzik.jpg	1.532288e+00	3.851538e+00	FamiliarFaces	6
bmem_short_129	156	1.010250e+03	2125.jpg	1.218872e-01	4.224359e+00	Faces	2
bmem_short_129	157	1.016757e+03	101_barak_ehud.jpg	7.521423e+00	3.252742e+00	FamiliarFaces	6
bmem_short_129	158	1.023264e+03	2010.jpg	8.184814e-02	3.145614e+00	Faces	2
bmem_short_129	159	1.029772e+03	103_cabel_eitan.jpg	8.404541e-02	3.622520e+00	FamiliarFaces	6
bmem_short_129	160	1.036279e+03	121.jpg	8.593750e-02	3.539049e+00	Fractals	3
bmem_short_129	161	1.042786e+03	115_shimon_peres.jpg	9.947266e+00	3.463735e+00	FamiliarFaces	6
bmem_short_129	162	1.049294e+03	213_perry_yaakov.jpg	9.937744e+00	3.788509e+00	FamiliarFaces	6
