subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_110	1	8.618864e-02	1192.jpg	1.174255e+00	4.519068e+00	Faces	2
bmem_short_110	2	6.590995e+00	1052.jpg	4.048828e+00	3.853457e+00	Faces	2
bmem_short_110	3	1.309817e+01	2063.jpg	5.046753e+00	3.138224e+00	Faces	2
bmem_short_110	4	1.960541e+01	314_netanyahu.jpg	5.915161e+00	3.806866e+00	FamiliarFaces	6
bmem_short_110	5	2.611268e+01	215_rozbozov_yoel.jpg	2.870911e+00	3.467671e+00	FamiliarFaces	6
bmem_short_110	6	3.262001e+01	111_odeh_aiman.jpg	4.046082e+00	3.696288e+00	FamiliarFaces	6
bmem_short_110	7	3.912727e+01	131.jpg	4.979553e+00	4.293019e+00	Fractals	3
bmem_short_110	8	4.563465e+01	208_livnee_zipi.jpg	2.999207e+00	3.513651e+00	FamiliarFaces	6
bmem_short_110	9	5.214184e+01	113.jpg	8.004944e+00	4.494458e+00	Fractals	3
bmem_short_110	10	5.864916e+01	110.jpg	4.905640e+00	3.459105e+00	Fractals	3
bmem_short_110	11	6.515653e+01	108.jpg	6.674927e+00	3.647782e+00	Fractals	3
bmem_short_110	12	7.166379e+01	145.jpg	7.071472e+00	3.196508e+00	Fractals	3
bmem_short_110	13	7.817111e+01	1050.jpg	6.057068e+00	4.089251e+00	Faces	2
bmem_short_110	14	8.467851e+01	117_tibi_ahmed.jpg	6.116089e+00	4.293857e+00	FamiliarFaces	6
bmem_short_110	15	9.118599e+01	2089.jpg	6.081482e+00	3.594324e+00	Faces	2
bmem_short_110	16	9.769307e+01	2024.jpg	6.885315e+00	2.975334e+00	Faces	2
bmem_short_110	17	1.042003e+02	1246.jpg	6.025146e+00	3.388031e+00	Faces	2
bmem_short_110	18	1.107076e+02	304_dicter_abraham.jpg	4.961975e+00	3.656715e+00	FamiliarFaces	6
bmem_short_110	19	1.172149e+02	1146.jpg	4.067139e+00	3.245365e+00	Faces	2
bmem_short_110	20	1.237222e+02	310_kirshenbaum_faina.jpg	3.922546e+00	3.850111e+00	FamiliarFaces	6
bmem_short_110	21	1.302296e+02	216_sharom_ariel.jpg	2.970764e+00	3.310754e+00	FamiliarFaces	6
bmem_short_110	22	1.367369e+02	311_liberman_avigdor.jpg	3.964600e+00	3.291435e+00	FamiliarFaces	6
bmem_short_110	23	1.432441e+02	157.jpg	6.062439e+00	4.120167e+00	Fractals	3
bmem_short_110	24	1.497515e+02	106_herzog_yitzhak.jpg	4.805115e+00	3.484895e+00	FamiliarFaces	6
bmem_short_110	25	1.562588e+02	1262.jpg	3.969360e+00	3.937504e+00	Faces	2
bmem_short_110	26	1.627660e+02	1027.jpg	4.035889e+00	3.350284e+00	Faces	2
bmem_short_110	27	1.692734e+02	109_michaeli_meirav.jpg	4.862854e+00	3.818884e+00	FamiliarFaces	6
bmem_short_110	28	1.757807e+02	124.jpg	6.799744e+00	3.767609e+00	Fractals	3
bmem_short_110	29	1.822880e+02	116.jpg	3.886536e+00	4.220422e+00	Fractals	3
bmem_short_110	30	1.887952e+02	2094.jpg	4.959839e+00	3.617089e+00	Faces	2
bmem_short_110	31	1.953026e+02	2112.jpg	4.932678e+00	3.677844e+00	Faces	2
bmem_short_110	32	2.018101e+02	123.jpg	6.201660e+00	3.314347e+00	Fractals	3
bmem_short_110	33	2.083172e+02	111.jpg	6.949829e+00	3.719143e+00	Fractals	3
bmem_short_110	34	2.148246e+02	317_shaked_ayelet.jpg	7.100586e+00	3.139727e+00	FamiliarFaces	6
bmem_short_110	35	2.213320e+02	2194.jpg	1.920410e+00	3.664324e+00	Faces	2
bmem_short_110	36	2.278391e+02	159.jpg	7.080200e+00	3.653303e+00	Fractals	3
bmem_short_110	37	2.343463e+02	102.jpg	7.177917e+00	3.642060e+00	Fractals	3
bmem_short_110	38	2.408537e+02	117.jpg	7.209839e+00	3.414521e+00	Fractals	3
bmem_short_110	39	2.473611e+02	1127.jpg	2.936707e+00	3.227206e+00	Faces	2
bmem_short_110	40	2.538683e+02	136.jpg	7.156860e+00	4.367956e+00	Fractals	3
bmem_short_110	41	2.603756e+02	149.jpg	7.894226e+00	3.908716e+00	Fractals	3
bmem_short_110	42	2.668829e+02	210_mofaz_shaul.jpg	2.018188e+00	3.129395e+00	FamiliarFaces	6
bmem_short_110	43	2.733902e+02	2149.jpg	1.969971e+00	3.046128e+00	Faces	2
bmem_short_110	44	2.798975e+02	212_olmert_ehud.jpg	2.122803e+00	3.386742e+00	FamiliarFaces	6
bmem_short_110	45	2.864049e+02	1210.jpg	3.148560e+00	3.199353e+00	Faces	2
bmem_short_110	46	2.929122e+02	303_deri_arye.jpg	3.698486e+00	3.836139e+00	FamiliarFaces	6
bmem_short_110	47	2.994195e+02	319_steinitz_yuval.jpg	2.984924e+00	3.120840e+00	FamiliarFaces	6
bmem_short_110	48	3.059268e+02	217_shelach_ofer.jpg	3.050110e+00	3.741554e+00	FamiliarFaces	6
bmem_short_110	49	3.124341e+02	121.jpg	9.848145e+00	3.642231e+00	Fractals	3
bmem_short_110	50	3.189414e+02	1226.jpg	1.947571e+00	3.998955e+00	Faces	2
bmem_short_110	51	3.254486e+02	1073.jpg	2.903503e+00	3.219647e+00	Faces	2
bmem_short_110	52	3.319561e+02	313_lizman_yaakov.jpg	2.249634e+00	2.992248e+00	FamiliarFaces	6
bmem_short_110	53	3.384632e+02	125.jpg	8.248596e+00	3.068995e+00	Fractals	3
bmem_short_110	54	3.449706e+02	315_regev_miri.jpg	3.688293e+00	3.570572e+00	FamiliarFaces	6
bmem_short_110	55	3.514778e+02	2010.jpg	8.125000e+00	3.198458e+00	Faces	2
