subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_102	1	5.546938e-01	107.jpg	999	999	Fractals	3
bmem_short_102	2	8.574561e+00	119_zandberg_tamar.jpg	5.997253e+00	4.266896e+00	FamiliarFaces	6
bmem_short_102	3	1.508162e+01	120.jpg	9.054932e+00	4.519805e+00	Fractals	3
bmem_short_102	4	2.158890e+01	1262.jpg	5.010803e+00	3.484515e+00	Faces	2
bmem_short_102	5	2.809620e+01	135.jpg	8.107361e+00	3.577326e+00	Fractals	3
bmem_short_102	6	3.460360e+01	1216.jpg	6.006042e+00	4.733969e+00	Faces	2
bmem_short_102	7	4.111087e+01	155.jpg	6.013672e+00	5.002693e+00	Fractals	3
bmem_short_102	8	4.761834e+01	2089.jpg	7.957397e+00	4.311175e+00	Faces	2
bmem_short_102	9	5.412553e+01	213_perry_yaakov.jpg	6.029236e+00	3.563971e+00	FamiliarFaces	6
bmem_short_102	10	6.063267e+01	150.jpg	7.983887e+00	3.928813e+00	Fractals	3
bmem_short_102	11	6.714007e+01	1031.jpg	6.955933e+00	3.205415e+00	Faces	2
bmem_short_102	12	7.364732e+01	203_cohen_meir.jpg	5.955872e+00	3.506087e+00	FamiliarFaces	6
bmem_short_102	13	8.015791e+01	112.jpg	8.000061e+00	3.939581e+00	Fractals	3
bmem_short_102	14	8.667866e+01	125.jpg	9.008972e+00	5.586770e+00	Fractals	3
bmem_short_102	15	9.318587e+01	146.jpg	7.985840e+00	4.431623e+00	Fractals	3
bmem_short_102	16	9.969332e+01	101.jpg	8.936340e+00	3.500231e+00	Fractals	3
bmem_short_102	17	1.062006e+02	309_katz_yisrael.jpg	5.996826e+00	4.168904e+00	FamiliarFaces	6
bmem_short_102	18	1.127079e+02	202_cahlon_moshe.jpg	5.972107e+00	4.117673e+00	FamiliarFaces	6
bmem_short_102	19	1.192151e+02	114_shafir_stav.jpg	6.038696e+00	4.370377e+00	FamiliarFaces	6
bmem_short_102	20	1.257226e+02	108.jpg	7.012817e+00	3.910900e+00	Fractals	3
bmem_short_102	21	1.322297e+02	122.jpg	9.040894e+00	4.443751e+00	Fractals	3
bmem_short_102	22	1.387369e+02	2149.jpg	6.010193e+00	4.352494e+00	Faces	2
bmem_short_102	23	1.452443e+02	1210.jpg	5.978943e+00	4.325082e+00	Faces	2
bmem_short_102	24	1.517517e+02	1145.jpg	5.037231e+00	4.633724e+00	Faces	2
bmem_short_102	25	1.582590e+02	2209.jpg	5.983032e+00	4.388270e+00	Faces	2
bmem_short_102	26	1.647664e+02	117.jpg	3.061523e+00	5.051139e+00	Fractals	3
bmem_short_102	27	1.712735e+02	220_tamnu_shata_penina.jpg	6.992737e+00	3.671966e+00	FamiliarFaces	6
bmem_short_102	28	1.777809e+02	205_german_yael.jpg	3.037842e+00	4.484604e+00	FamiliarFaces	6
bmem_short_102	29	1.842881e+02	126.jpg	9.865723e+00	4.113317e+00	Fractals	3
bmem_short_102	30	1.907954e+02	157.jpg	9.849487e+00	3.406189e+00	Fractals	3
bmem_short_102	31	1.973028e+02	103_cabel_eitan.jpg	2.061523e+00	3.722661e+00	FamiliarFaces	6
bmem_short_102	32	2.038101e+02	106.jpg	6.982422e+00	3.255449e+00	Fractals	3
bmem_short_102	33	2.103174e+02	105_gilon_ilan.jpg	1.064941e+00	3.287069e+00	FamiliarFaces	6
bmem_short_102	34	2.168247e+02	208_livnee_zipi.jpg	999	999	FamiliarFaces	6
bmem_short_102	35	2.248339e+02	313_lizman_yaakov.jpg	1.081604e+00	3.639517e+00	FamiliarFaces	6
bmem_short_102	36	2.313409e+02	1114.jpg	5.985046e+00	4.108491e+00	Faces	2
bmem_short_102	37	2.378483e+02	1202.jpg	4.978027e+00	4.209198e+00	Faces	2
bmem_short_102	38	2.443555e+02	314_netanyahu.jpg	6.893494e+00	3.469957e+00	FamiliarFaces	6
bmem_short_102	39	2.508628e+02	1019.jpg	4.103027e+00	4.562699e+00	Faces	2
bmem_short_102	40	2.573701e+02	116_shmuli_itzik.jpg	3.037170e+00	3.599353e+00	FamiliarFaces	6
bmem_short_102	41	2.638775e+02	317_shaked_ayelet.jpg	6.036621e+00	3.995994e+00	FamiliarFaces	6
bmem_short_102	42	2.703847e+02	303_deri_arye.jpg	1.036438e+00	3.624794e+00	FamiliarFaces	6
bmem_short_102	43	2.768921e+02	140.jpg	6.155518e+00	4.245430e+00	Fractals	3
bmem_short_102	44	2.833994e+02	1013.jpg	5.962708e+00	4.130081e+00	Faces	2
bmem_short_102	45	2.899067e+02	1246.jpg	5.078125e+00	3.387454e+00	Faces	2
bmem_short_102	46	2.964140e+02	132.jpg	9.025940e+00	3.739499e+00	Fractals	3
bmem_short_102	47	3.029214e+02	102.jpg	8.993469e+00	4.154523e+00	Fractals	3
bmem_short_102	48	3.094288e+02	216_sharom_ariel.jpg	6.014832e+00	3.228778e+00	FamiliarFaces	6
bmem_short_102	49	3.159359e+02	112_peretz_amir.jpg	3.023682e+00	4.665549e+00	FamiliarFaces	6
bmem_short_102	50	3.224466e+02	2010.jpg	7.030640e+00	3.658944e+00	Faces	2
bmem_short_102	51	3.289672e+02	2110.jpg	4.947815e+00	3.618322e+00	Faces	2
bmem_short_102	52	3.354746e+02	2164.jpg	6.067200e+00	3.718896e+00	Faces	2
bmem_short_102	53	3.419818e+02	320_yaalon_moshe.jpg	4.957275e+00	4.915702e+00	FamiliarFaces	6
bmem_short_102	54	3.484892e+02	2094.jpg	6.006165e+00	3.448435e+00	Faces	2
bmem_short_102	55	3.549967e+02	217_shelach_ofer.jpg	3.050049e+00	4.396838e+00	FamiliarFaces	6
bmem_short_102	56	3.615036e+02	1060.jpg	5.998657e+00	3.657866e+00	Faces	2
bmem_short_102	57	3.680110e+02	148.jpg	5.995544e+00	4.046572e+00	Fractals	3
bmem_short_102	58	3.745184e+02	1173.jpg	5.022339e+00	3.419051e+00	Faces	2
bmem_short_102	59	3.810256e+02	109_michaeli_meirav.jpg	2.047424e+00	4.583868e+00	FamiliarFaces	6
bmem_short_102	60	3.875331e+02	147.jpg	9.017334e+00	4.252270e+00	Fractals	3
bmem_short_102	61	3.940403e+02	1080.jpg	5.007751e+00	3.729225e+00	Faces	2
bmem_short_102	62	4.005476e+02	138.jpg	7.885986e+00	4.549911e+00	Fractals	3
bmem_short_102	63	4.070548e+02	1130.jpg	5.958984e+00	3.937819e+00	Faces	2
bmem_short_102	64	4.135621e+02	201_baron_roni.jpg	5.001953e+00	4.655468e+00	FamiliarFaces	6
bmem_short_102	65	4.200694e+02	2181.jpg	6.889404e+00	4.956086e+00	Faces	2
bmem_short_102	66	4.265768e+02	144.jpg	4.113892e+00	3.808651e+00	Fractals	3
bmem_short_102	67	4.330841e+02	108_khenin_dov.jpg	5.056396e+00	4.477455e+00	FamiliarFaces	6
bmem_short_102	68	4.395916e+02	2194.jpg	4.041199e+00	3.473914e+00	Faces	2
bmem_short_102	69	4.460987e+02	105.jpg	8.976440e+00	3.614797e+00	Fractals	3
bmem_short_102	70	4.526060e+02	2248.jpg	6.964172e+00	4.339589e+00	Faces	2
bmem_short_102	71	4.591132e+02	1052.jpg	5.986145e+00	5.224219e+00	Faces	2
bmem_short_102	72	4.656207e+02	118.jpg	8.992676e+00	3.564873e+00	Fractals	3
bmem_short_102	73	4.721279e+02	110_nachman_shai.jpg	4.074646e+00	4.241576e+00	FamiliarFaces	6
bmem_short_102	74	4.786351e+02	2240.jpg	5.991150e+00	4.238410e+00	Faces	2
bmem_short_102	75	4.851426e+02	160.jpg	8.967651e+00	3.922893e+00	Fractals	3
bmem_short_102	76	4.916498e+02	1017.jpg	5.100342e+00	4.951640e+00	Faces	2
bmem_short_102	77	4.981571e+02	1027.jpg	4.987671e+00	4.468346e+00	Faces	2
bmem_short_102	78	5.046647e+02	318_shalom_silvan.jpg	3.137756e+00	3.488762e+00	FamiliarFaces	6
bmem_short_102	79	5.111716e+02	151.jpg	9.021912e+00	3.277924e+00	Fractals	3
bmem_short_102	80	5.176789e+02	153.jpg	9.830811e+00	3.274510e+00	Fractals	3
bmem_short_102	81	5.241862e+02	110.jpg	9.021912e+00	3.591211e+00	Fractals	3
bmem_short_102	82	5.306936e+02	2063.jpg	6.889404e+00	3.803852e+00	Faces	2
bmem_short_102	83	5.372009e+02	311_liberman_avigdor.jpg	1.912231e+00	3.912668e+00	FamiliarFaces	6
bmem_short_102	84	5.437082e+02	305_erdan_gilad.jpg	2.931519e+00	4.317362e+00	FamiliarFaces	6
bmem_short_102	85	5.502156e+02	2155.jpg	5.953186e+00	3.809947e+00	Faces	2
bmem_short_102	86	5.567229e+02	141.jpg	3.087830e+00	3.614675e+00	Fractals	3
bmem_short_102	87	5.632303e+02	2045.jpg	6.003357e+00	3.835190e+00	Faces	2
bmem_short_102	88	5.697375e+02	114.jpg	4.086853e+00	4.423991e+00	Fractals	3
bmem_short_102	89	5.762447e+02	124.jpg	7.013123e+00	3.740763e+00	Fractals	3
bmem_short_102	90	5.827520e+02	104_galon_zahava.jpg	2.034729e+00	3.625432e+00	FamiliarFaces	6
bmem_short_102	91	5.892596e+02	1226.jpg	4.094849e+00	3.557939e+00	Faces	2
bmem_short_102	92	5.957668e+02	158.jpg	1.143738e+00	3.802698e+00	Fractals	3
bmem_short_102	93	6.022739e+02	1050.jpg	6.015625e+00	3.255510e+00	Faces	2
bmem_short_102	94	6.087814e+02	118_yacimovich_shelly.jpg	4.979004e+00	3.044059e+00	FamiliarFaces	6
bmem_short_102	95	6.152885e+02	304_dicter_abraham.jpg	4.964539e+00	4.000932e+00	FamiliarFaces	6
bmem_short_102	96	6.217958e+02	106_herzog_yitzhak.jpg	4.023682e+00	3.621610e+00	FamiliarFaces	6
bmem_short_102	97	6.283032e+02	319_steinitz_yuval.jpg	3.056885e+00	4.146265e+00	FamiliarFaces	6
bmem_short_102	98	6.348104e+02	2015.jpg	6.077393e+00	4.039024e+00	Faces	2
bmem_short_102	99	6.413178e+02	2212.jpg	7.078735e+00	5.755621e+00	Faces	2
bmem_short_102	100	6.478251e+02	143.jpg	1.943542e+00	4.408295e+00	Fractals	3
bmem_short_102	101	6.543324e+02	204_galant_yoav.jpg	4.097595e+00	3.941127e+00	FamiliarFaces	6
bmem_short_102	102	6.608396e+02	115.jpg	2.109070e+00	4.561810e+00	Fractals	3
bmem_short_102	103	6.673471e+02	142.jpg	4.934692e+00	3.838454e+00	Fractals	3
bmem_short_102	104	6.738543e+02	154.jpg	7.053711e+00	3.899182e+00	Fractals	3
bmem_short_102	105	6.803616e+02	107_horowitz_nitzan.jpg	4.062378e+00	3.895884e+00	FamiliarFaces	6
bmem_short_102	106	6.868690e+02	1127.jpg	5.114685e+00	4.221319e+00	Faces	2
bmem_short_102	107	6.933762e+02	129.jpg	7.097107e+00	4.353211e+00	Fractals	3
bmem_short_102	108	6.998835e+02	123.jpg	8.880676e+00	3.694144e+00	Fractals	3
bmem_short_102	109	7.063908e+02	218_shitrit_meir.jpg	3.070496e+00	4.306696e+00	FamiliarFaces	6
bmem_short_102	110	7.128981e+02	206_hasson_israel.JPG	1.963196e+00	3.759345e+00	FamiliarFaces	6
bmem_short_102	111	7.194054e+02	2058.jpg	7.008728e+00	3.764169e+00	Faces	2
