subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_107	1	1.315290e-01	305_erdan_gilad.jpg	2.922424e+00	4.258496e+00	FamiliarFaces	6
bmem_short_107	2	6.639511e+00	212_olmert_ehud.jpg	2.135010e+00	3.965643e+00	FamiliarFaces	6
bmem_short_107	3	1.314683e+01	207_lapid_yair.jpg	4.078552e+00	3.242398e+00	FamiliarFaces	6
bmem_short_107	4	1.965410e+01	310_kirshenbaum_faina.jpg	3.085388e+00	3.575059e+00	FamiliarFaces	6
bmem_short_107	5	2.616140e+01	302_danon_danny.jpg	4.090820e+00	3.579799e+00	FamiliarFaces	6
bmem_short_107	6	3.266865e+01	2045.jpg	5.042053e+00	3.528562e+00	Faces	2
bmem_short_107	7	3.917594e+01	114_shafir_stav.jpg	1.956238e+00	3.469162e+00	FamiliarFaces	6
bmem_short_107	8	4.568326e+01	315_regev_miri.jpg	4.951172e+00	3.545892e+00	FamiliarFaces	6
bmem_short_107	9	5.219056e+01	123.jpg	5.347595e+00	5.006520e+00	Fractals	3
bmem_short_107	10	5.869818e+01	314_netanyahu.jpg	5.036621e+00	3.210966e+00	FamiliarFaces	6
bmem_short_107	11	6.520522e+01	1192.jpg	4.981689e+00	3.503847e+00	Faces	2
bmem_short_107	12	7.171248e+01	127.jpg	6.012207e+00	3.524686e+00	Fractals	3
bmem_short_107	13	7.821982e+01	219_stern_eliezer.jpg	3.632629e+00	3.353311e+00	FamiliarFaces	6
bmem_short_107	14	8.472717e+01	209_mitzna_amram.jpg	3.868164e+00	4.237946e+00	FamiliarFaces	6
bmem_short_107	15	9.123449e+01	153.jpg	6.467834e+00	3.594658e+00	Fractals	3
bmem_short_107	16	9.774180e+01	1073.jpg	5.552612e+00	3.511290e+00	Faces	2
bmem_short_107	17	1.042491e+02	110_nachman_shai.jpg	4.198914e+00	3.612088e+00	FamiliarFaces	6
bmem_short_107	18	1.107564e+02	2164.jpg	4.505737e+00	4.240660e+00	Faces	2
bmem_short_107	19	1.172666e+02	148.jpg	5.111267e+00	3.490462e+00	Fractals	3
bmem_short_107	20	1.237711e+02	134.jpg	7.534302e+00	3.506078e+00	Fractals	3
bmem_short_107	21	1.302784e+02	146.jpg	7.907715e+00	3.670673e+00	Fractals	3
bmem_short_107	22	1.367858e+02	150.jpg	6.438538e+00	3.579455e+00	Fractals	3
bmem_short_107	23	1.432931e+02	2181.jpg	5.145203e+00	4.047965e+00	Faces	2
bmem_short_107	24	1.498004e+02	101.jpg	7.521423e+00	3.732838e+00	Fractals	3
bmem_short_107	25	1.563077e+02	155.jpg	6.076050e+00	3.433488e+00	Fractals	3
bmem_short_107	26	1.628151e+02	159.jpg	3.070496e+00	3.646109e+00	Fractals	3
bmem_short_107	27	1.693223e+02	1145.jpg	5.028442e+00	3.578760e+00	Faces	2
bmem_short_107	28	1.758297e+02	308_hotovely_tzipi.jpg	6.974976e+00	3.431465e+00	FamiliarFaces	6
bmem_short_107	29	1.823369e+02	131.jpg	5.941650e+00	3.468146e+00	Fractals	3
bmem_short_107	30	1.888442e+02	2112.jpg	5.674133e+00	3.272852e+00	Faces	2
bmem_short_107	31	1.953516e+02	2053.jpg	4.577576e+00	3.845480e+00	Faces	2
bmem_short_107	32	2.018588e+02	313_lizman_yaakov.jpg	7.547913e+00	3.106256e+00	FamiliarFaces	6
bmem_short_107	33	2.083661e+02	143.jpg	5.579041e+00	4.734998e+00	Fractals	3
bmem_short_107	34	2.148735e+02	125.jpg	6.532959e+00	3.643674e+00	Fractals	3
bmem_short_107	35	2.213809e+02	1146.jpg	5.084839e+00	3.488180e+00	Faces	2
bmem_short_107	36	2.278881e+02	133.jpg	2.337891e+00	3.668955e+00	Fractals	3
bmem_short_107	37	2.343955e+02	1060.jpg	4.378052e+00	3.673657e+00	Faces	2
bmem_short_107	38	2.409028e+02	116.jpg	1.906799e+00	3.174266e+00	Fractals	3
bmem_short_107	39	2.474101e+02	111.jpg	7.864197e+00	3.938962e+00	Fractals	3
bmem_short_107	40	2.539175e+02	202_cahlon_moshe.jpg	5.183289e+00	3.975645e+00	FamiliarFaces	6
bmem_short_107	41	2.604248e+02	301_benet_naftali.jpg	6.709717e+00	3.780377e+00	FamiliarFaces	6
bmem_short_107	42	2.669321e+02	309_katz_yisrael.jpg	4.669250e+00	4.473107e+00	FamiliarFaces	6
bmem_short_107	43	2.734395e+02	1017.jpg	3.771790e+00	3.909731e+00	Faces	2
bmem_short_107	44	2.799468e+02	117.jpg	7.909851e+00	3.642384e+00	Fractals	3
bmem_short_107	45	2.864540e+02	2058.jpg	4.256531e+00	3.743191e+00	Faces	2
bmem_short_107	46	2.929614e+02	120.jpg	3.777893e+00	3.979844e+00	Fractals	3
bmem_short_107	47	2.994686e+02	156.jpg	1.600769e+00	3.112440e+00	Fractals	3
bmem_short_107	48	3.059760e+02	2209.jpg	4.678345e+00	3.013065e+00	Faces	2
bmem_short_107	49	3.124833e+02	1150.jpg	3.986267e+00	4.497776e+00	Faces	2
bmem_short_107	50	3.189905e+02	320_yaalon_moshe.jpg	3.528076e+00	3.726551e+00	FamiliarFaces	6
bmem_short_107	51	3.254979e+02	1050.jpg	4.077881e+00	3.211248e+00	Faces	2
bmem_short_107	52	3.320052e+02	2212.jpg	5.911072e+00	3.407821e+00	Faces	2
bmem_short_107	53	3.385125e+02	1114.jpg	5.460937e+00	3.156559e+00	Faces	2
bmem_short_107	54	3.450198e+02	135.jpg	6.465088e+00	3.809373e+00	Fractals	3
bmem_short_107	55	3.515271e+02	149.jpg	7.035400e+00	3.213942e+00	Fractals	3
bmem_short_107	56	3.580345e+02	1210.jpg	5.045410e+00	3.738576e+00	Faces	2
bmem_short_107	57	3.645418e+02	139.jpg	6.818787e+00	3.247321e+00	Fractals	3
bmem_short_107	58	3.710492e+02	2153.jpg	5.061707e+00	3.380056e+00	Faces	2
bmem_short_107	59	3.775565e+02	319_steinitz_yuval.jpg	5.034546e+00	3.192768e+00	FamiliarFaces	6
bmem_short_107	60	3.840638e+02	1052.jpg	4.929382e+00	3.269330e+00	Faces	2
bmem_short_107	61	3.905712e+02	110.jpg	7.458252e+00	3.657894e+00	Fractals	3
bmem_short_107	62	3.970785e+02	1255.jpg	4.998657e+00	3.310693e+00	Faces	2
bmem_short_107	63	4.035858e+02	2089.jpg	5.737854e+00	4.131384e+00	Faces	2
bmem_short_107	64	4.100931e+02	203_cohen_meir.jpg	4.686951e+00	3.200069e+00	FamiliarFaces	6
bmem_short_107	65	4.166003e+02	2118.jpg	5.538330e+00	3.460808e+00	Faces	2
bmem_short_107	66	4.231077e+02	311_liberman_avigdor.jpg	4.145935e+00	3.433414e+00	FamiliarFaces	6
bmem_short_107	67	4.296150e+02	104_galon_zahava.jpg	3.025696e+00	3.262122e+00	FamiliarFaces	6
bmem_short_107	68	4.361224e+02	307_hazan_oren.jpg	2.570801e+00	2.842728e+00	FamiliarFaces	6
bmem_short_107	69	4.426296e+02	2149.jpg	3.620422e+00	3.263496e+00	Faces	2
