subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_105	1	1.301799e-01	131.jpg	4.119446e+00	3.708087e+00	Fractals	3
bmem_short_105	2	6.639833e+00	2024.jpg	4.051514e+00	3.421540e+00	Faces	2
bmem_short_105	3	1.314720e+01	118_yacimovich_shelly.jpg	2.862915e+00	4.130086e+00	FamiliarFaces	6
bmem_short_105	4	1.965465e+01	108.jpg	5.150635e+00	3.662689e+00	Fractals	3
bmem_short_105	5	2.616186e+01	153.jpg	6.121521e+00	3.491549e+00	Fractals	3
bmem_short_105	6	3.266918e+01	1013.jpg	2.961792e+00	3.336200e+00	Faces	2
bmem_short_105	7	3.917653e+01	119_zandberg_tamar.jpg	5.039978e+00	3.740782e+00	FamiliarFaces	6
bmem_short_105	8	4.568392e+01	314_netanyahu.jpg	6.148376e+00	3.481486e+00	FamiliarFaces	6
bmem_short_105	9	5.219116e+01	126.jpg	7.984314e+00	3.654302e+00	Fractals	3
bmem_short_105	10	5.869845e+01	115_shimon_peres.jpg	2.110474e+00	3.386912e+00	FamiliarFaces	6
bmem_short_105	11	6.520587e+01	121.jpg	7.113403e+00	3.495578e+00	Fractals	3
bmem_short_105	12	7.171305e+01	159.jpg	7.139893e+00	3.588365e+00	Fractals	3
bmem_short_105	13	7.822030e+01	119.jpg	4.149231e+00	3.393028e+00	Fractals	3
bmem_short_105	14	8.472770e+01	142.jpg	4.163574e+00	3.397632e+00	Fractals	3
bmem_short_105	15	9.123493e+01	2240.jpg	2.057495e+00	3.002407e+00	Faces	2
bmem_short_105	16	9.774228e+01	1080.jpg	1.081909e+00	4.239042e+00	Faces	2
bmem_short_105	17	1.042496e+02	2209.jpg	3.090820e+00	3.523752e+00	Faces	2
bmem_short_105	18	1.107570e+02	102_beneliezer_binyamin.jpg	1.985596e+00	3.376444e+00	FamiliarFaces	6
bmem_short_105	19	1.172642e+02	157.jpg	5.980286e+00	3.421091e+00	Fractals	3
bmem_short_105	20	1.237717e+02	125.jpg	3.950989e+00	3.561658e+00	Fractals	3
bmem_short_105	21	1.302789e+02	207_lapid_yair.jpg	2.081848e+00	3.822445e+00	FamiliarFaces	6
bmem_short_105	22	1.367862e+02	124.jpg	7.091614e+00	3.459182e+00	Fractals	3
bmem_short_105	23	1.432935e+02	148.jpg	5.120850e+00	3.223827e+00	Fractals	3
bmem_short_105	24	1.498009e+02	2010.jpg	2.117920e+00	3.572448e+00	Faces	2
bmem_short_105	25	1.563081e+02	1146.jpg	2.045898e+00	3.609309e+00	Faces	2
bmem_short_105	26	1.628155e+02	109.jpg	2.978149e+00	3.981791e+00	Fractals	3
bmem_short_105	27	1.693228e+02	319_steinitz_yuval.jpg	3.043945e+00	3.403859e+00	FamiliarFaces	6
bmem_short_105	28	1.758301e+02	1202.jpg	4.149353e+00	3.999301e+00	Faces	2
bmem_short_105	29	1.823374e+02	1027.jpg	2.097534e+00	3.507993e+00	Faces	2
bmem_short_105	30	1.888447e+02	102.jpg	6.945068e+00	3.288720e+00	Fractals	3
bmem_short_105	31	1.953520e+02	219_stern_eliezer.jpg	2.143677e+00	3.253303e+00	FamiliarFaces	6
bmem_short_105	32	2.018595e+02	116_shmuli_itzik.jpg	1.900452e+00	3.657924e+00	FamiliarFaces	6
bmem_short_105	33	2.083668e+02	1246.jpg	1.017456e+00	3.886624e+00	Faces	2
bmem_short_105	34	2.148740e+02	206_hasson_israel.JPG	3.075256e+00	3.715385e+00	FamiliarFaces	6
bmem_short_105	35	2.213812e+02	215_rozbozov_yoel.jpg	1.956360e+00	4.000180e+00	FamiliarFaces	6
bmem_short_105	36	2.278886e+02	107.jpg	3.077271e+00	3.788746e+00	Fractals	3
bmem_short_105	37	2.343958e+02	118.jpg	8.067444e+00	3.201458e+00	Fractals	3
bmem_short_105	38	2.409033e+02	2015.jpg	4.104492e+00	3.222052e+00	Faces	2
bmem_short_105	39	2.474105e+02	1130.jpg	3.125488e+00	3.962902e+00	Faces	2
bmem_short_105	40	2.539179e+02	101_barak_ehud.jpg	3.043091e+00	5.095485e+00	FamiliarFaces	6
bmem_short_105	41	2.604253e+02	113_rosenthal_mickey.jpg	1.017883e+00	3.700082e+00	FamiliarFaces	6
bmem_short_105	42	2.669325e+02	139.jpg	1.111816e+00	3.688901e+00	Fractals	3
bmem_short_105	43	2.734398e+02	1150.jpg	1.149170e+00	3.053513e+00	Faces	2
bmem_short_105	44	2.799472e+02	120.jpg	5.885132e+00	4.986194e+00	Fractals	3
bmem_short_105	45	2.864545e+02	143.jpg	3.865479e+00	3.153495e+00	Fractals	3
bmem_short_105	46	2.929617e+02	1019.jpg	2.997253e+00	3.659613e+00	Faces	2
bmem_short_105	47	2.994692e+02	1204.jpg	1.993103e+00	3.648246e+00	Faces	2
bmem_short_105	48	3.059764e+02	308_hotovely_tzipi.jpg	4.977600e+00	3.804939e+00	FamiliarFaces	6
bmem_short_105	49	3.124838e+02	111.jpg	4.167725e+00	4.089640e+00	Fractals	3
bmem_short_105	50	3.189911e+02	2043.jpg	2.106384e+00	3.350297e+00	Faces	2
bmem_short_105	51	3.254983e+02	311_liberman_avigdor.jpg	3.016846e+00	3.643110e+00	FamiliarFaces	6
bmem_short_105	52	3.320064e+02	138.jpg	2.132202e+00	3.638975e+00	Fractals	3
bmem_short_105	53	3.385129e+02	220_tamnu_shata_penina.jpg	4.125427e+00	3.628395e+00	FamiliarFaces	6
bmem_short_105	54	3.450203e+02	309_katz_yisrael.jpg	2.122681e+00	3.936970e+00	FamiliarFaces	6
bmem_short_105	55	3.515276e+02	110_nachman_shai.jpg	3.058228e+00	3.381750e+00	FamiliarFaces	6
bmem_short_105	56	3.580349e+02	1226.jpg	9.121704e-01	3.514455e+00	Faces	2
bmem_short_105	57	3.645423e+02	106_herzog_yitzhak.jpg	3.958496e+00	3.863013e+00	FamiliarFaces	6
bmem_short_105	58	3.710496e+02	203_cohen_meir.jpg	1.934631e+00	3.323713e+00	FamiliarFaces	6
bmem_short_105	59	3.775569e+02	117_tibi_ahmed.jpg	1.033020e+00	3.408446e+00	FamiliarFaces	6
bmem_short_105	60	3.840642e+02	130.jpg	9.114807e+00	3.197305e+00	Fractals	3
bmem_short_105	61	3.905716e+02	2041.jpg	1.089417e+00	3.369717e+00	Faces	2
bmem_short_105	62	3.970790e+02	1052.jpg	2.050110e+00	3.710437e+00	Faces	2
bmem_short_105	63	4.035861e+02	1216.jpg	2.033020e+00	4.187218e+00	Faces	2
bmem_short_105	64	4.100935e+02	154.jpg	4.996521e+00	4.039777e+00	Fractals	3
bmem_short_105	65	4.166008e+02	304_dicter_abraham.jpg	4.136963e+00	3.756568e+00	FamiliarFaces	6
bmem_short_105	66	4.231082e+02	1192.jpg	1.072449e+00	3.273265e+00	Faces	2
bmem_short_105	67	4.296153e+02	1210.jpg	1.973328e+00	3.421987e+00	Faces	2
bmem_short_105	68	4.361227e+02	2194.jpg	1.157959e+00	3.274655e+00	Faces	2
bmem_short_105	69	4.426301e+02	2039.jpg	1.240051e+00	3.239313e+00	Faces	2
bmem_short_105	70	4.491375e+02	2053.jpg	2.072510e+00	3.563970e+00	Faces	2
bmem_short_105	71	4.556446e+02	305_erdan_gilad.jpg	4.008789e+00	3.808758e+00	FamiliarFaces	6
bmem_short_105	72	4.621520e+02	122.jpg	5.183899e+00	4.093317e+00	Fractals	3
bmem_short_105	73	4.686594e+02	160.jpg	3.016174e+00	3.257912e+00	Fractals	3
