subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_135	67	4.310832e+02	2041.jpg	1.018127e+00	3.080779e+00	Faces	2
bmem_short_135	68	4.375906e+02	1080.jpg	1.542908e+00	3.093473e+00	Faces	2
bmem_short_135	69	4.440979e+02	119_zandberg_tamar.jpg	2.380737e+00	3.186113e+00	FamiliarFaces	6
bmem_short_135	70	4.506051e+02	1145.jpg	2.688965e+00	3.302893e+00	Faces	2
bmem_short_135	71	4.571124e+02	104_galon_zahava.jpg	1.360962e+00	3.883592e+00	FamiliarFaces	6
bmem_short_135	72	4.636199e+02	219_stern_eliezer.jpg	6.909180e-01	3.200171e+00	FamiliarFaces	6
bmem_short_135	73	4.701271e+02	202_cahlon_moshe.jpg	6.420898e-02	2.988933e+00	FamiliarFaces	6
bmem_short_135	74	4.766344e+02	1035.jpg	5.568237e+00	4.057644e+00	Faces	2
bmem_short_135	75	4.831418e+02	2006.jpg	2.801697e+00	3.142192e+00	Faces	2
bmem_short_135	76	4.896490e+02	117_tibi_ahmed.jpg	1.104126e-01	3.731169e+00	FamiliarFaces	6
bmem_short_135	77	4.961563e+02	2153.jpg	4.281677e+00	3.527776e+00	Faces	2
bmem_short_135	78	5.026636e+02	139.jpg	9.448303e+00	3.404457e+00	Fractals	3
bmem_short_135	79	5.091710e+02	2053.jpg	1.991028e+00	3.425166e+00	Faces	2
bmem_short_135	80	5.156782e+02	124.jpg	2.034485e+00	3.037972e+00	Fractals	3
bmem_short_135	81	5.221857e+02	307_hazan_oren.jpg	3.784180e-03	3.370426e+00	FamiliarFaces	6
bmem_short_135	82	5.286929e+02	2110.jpg	5.666504e-01	4.031147e+00	Faces	2
bmem_short_135	83	5.352001e+02	116.jpg	3.018188e+00	3.307995e+00	Fractals	3
bmem_short_135	84	5.417075e+02	2181.jpg	4.055603e+00	3.056545e+00	Faces	2
bmem_short_135	85	5.482147e+02	123.jpg	4.998657e+00	4.421356e+00	Fractals	3
bmem_short_135	86	5.547220e+02	111_odeh_aiman.jpg	2.753906e-01	3.402000e+00	FamiliarFaces	6
bmem_short_135	87	5.612293e+02	303_deri_arye.jpg	1.029053e-01	3.662743e+00	FamiliarFaces	6
bmem_short_135	88	5.677366e+02	1204.jpg	7.485962e-01	3.203670e+00	Faces	2
bmem_short_135	89	5.742440e+02	2149.jpg	8.524170e-01	3.408005e+00	Faces	2
bmem_short_135	90	5.807513e+02	114.jpg	4.259888e+00	3.884853e+00	Fractals	3
bmem_short_135	91	5.872586e+02	305_erdan_gilad.jpg	6.732178e-02	3.689443e+00	FamiliarFaces	6
bmem_short_135	92	5.937658e+02	122.jpg	6.324524e+00	3.334209e+00	Fractals	3
bmem_short_135	93	6.002732e+02	2039.jpg	4.001282e+00	3.234916e+00	Faces	2
bmem_short_135	94	6.067807e+02	108_khenin_dov.jpg	2.686157e-01	3.359622e+00	FamiliarFaces	6
bmem_short_135	95	6.132879e+02	1216.jpg	4.000610e+00	3.164191e+00	Faces	2
bmem_short_135	96	6.197953e+02	110.jpg	3.534180e+00	4.209019e+00	Fractals	3
bmem_short_135	97	6.263024e+02	121.jpg	2.604736e+00	3.045569e+00	Fractals	3
bmem_short_135	98	6.328097e+02	2024.jpg	1.850464e+00	3.586366e+00	Faces	2
bmem_short_135	99	6.393171e+02	118.jpg	3.943542e+00	3.694963e+00	Fractals	3
bmem_short_135	100	6.458243e+02	206_hasson_israel.JPG	4.715576e-01	3.307672e+00	FamiliarFaces	6
bmem_short_135	101	6.523317e+02	1073.jpg	3.390259e+00	3.344455e+00	Faces	2
bmem_short_135	102	6.588390e+02	212_olmert_ehud.jpg	6.290894e-01	3.781150e+00	FamiliarFaces	6
bmem_short_135	103	6.653462e+02	106.jpg	2.807068e+00	3.793775e+00	Fractals	3
bmem_short_135	104	6.718535e+02	125.jpg	1.942810e+00	3.422500e+00	Fractals	3
bmem_short_135	105	6.783609e+02	143.jpg	7.006897e+00	3.123171e+00	Fractals	3
bmem_short_135	106	6.848681e+02	138.jpg	3.156006e+00	3.319942e+00	Fractals	3
bmem_short_135	107	6.913755e+02	1127.jpg	1.009949e+00	3.148557e+00	Faces	2
bmem_short_135	108	6.978828e+02	2212.jpg	4.094971e+00	2.921284e+00	Faces	2
bmem_short_135	109	7.043902e+02	107.jpg	4.223938e+00	3.557864e+00	Fractals	3
bmem_short_135	110	7.108975e+02	2089.jpg	3.715393e+00	3.770549e+00	Faces	2
bmem_short_135	111	7.174049e+02	147.jpg	5.902222e+00	3.287231e+00	Fractals	3
bmem_short_135	112	7.239120e+02	105.jpg	3.061646e+00	3.332142e+00	Fractals	3
bmem_short_135	113	7.304193e+02	113.jpg	6.412109e+00	3.216770e+00	Fractals	3
bmem_short_135	114	7.369267e+02	220_tamnu_shata_penina.jpg	9.257812e-01	3.525547e+00	FamiliarFaces	6
bmem_short_135	115	7.434341e+02	115.jpg	2.151855e+00	3.202113e+00	Fractals	3
bmem_short_135	116	7.499412e+02	148.jpg	1.732971e+00	3.102847e+00	Fractals	3
bmem_short_135	117	7.564485e+02	2194.jpg	1.564636e+00	3.051544e+00	Faces	2
bmem_short_135	118	7.629558e+02	1031.jpg	3.086792e+00	3.256190e+00	Faces	2
bmem_short_135	119	7.694632e+02	131.jpg	1.531372e+00	3.484851e+00	Fractals	3
bmem_short_135	120	7.759705e+02	213_perry_yaakov.jpg	7.199097e-01	3.881658e+00	FamiliarFaces	6
bmem_short_135	121	7.824777e+02	2155.jpg	1.267212e+00	4.262327e+00	Faces	2
bmem_short_135	122	7.889852e+02	1192.jpg	9.915771e-01	3.450936e+00	Faces	2
bmem_short_135	123	7.954925e+02	159.jpg	1.787964e+00	3.679596e+00	Fractals	3
bmem_short_135	124	8.019997e+02	1210.jpg	3.262634e+00	3.196367e+00	Faces	2
bmem_short_135	125	8.085070e+02	2118.jpg	2.964966e+00	4.281142e+00	Faces	2
bmem_short_135	126	8.150144e+02	2209.jpg	3.176392e+00	3.533783e+00	Faces	2
bmem_short_135	127	8.215216e+02	1262.jpg	1.845032e+00	4.090493e+00	Faces	2
bmem_short_135	128	8.280289e+02	311_liberman_avigdor.jpg	5.200195e-02	3.495184e+00	FamiliarFaces	6
bmem_short_135	129	8.345362e+02	2094.jpg	4.502319e+00	3.739914e+00	Faces	2
bmem_short_135	130	8.410435e+02	317_shaked_ayelet.jpg	1.068726e-01	3.200583e+00	FamiliarFaces	6
bmem_short_135	131	8.475510e+02	103_cabel_eitan.jpg	1.057495e+00	3.101107e+00	FamiliarFaces	6
bmem_short_135	132	8.540581e+02	129.jpg	4.602905e+00	3.977903e+00	Fractals	3
bmem_short_135	133	8.605654e+02	1255.jpg	2.424744e+00	3.350631e+00	Faces	2
bmem_short_135	134	8.670728e+02	115_shimon_peres.jpg	1.240845e+00	3.683256e+00	FamiliarFaces	6
bmem_short_135	135	8.735801e+02	2043.jpg	1.839600e+00	3.759925e+00	Faces	2
bmem_short_135	136	8.800874e+02	301_benet_naftali.jpg	6.964111e-02	3.508667e+00	FamiliarFaces	6
bmem_short_135	137	8.865947e+02	132.jpg	9.386597e-01	3.761353e+00	Fractals	3
bmem_short_135	138	8.931020e+02	2010.jpg	3.457458e+00	3.310077e+00	Faces	2
bmem_short_135	139	8.996092e+02	153.jpg	4.115356e+00	3.362785e+00	Fractals	3
bmem_short_135	140	9.061165e+02	215_rozbozov_yoel.jpg	7.525635e-01	3.911516e+00	FamiliarFaces	6
bmem_short_135	141	9.126239e+02	306_gafni_moshe.jpg	9.739990e-01	3.604128e+00	FamiliarFaces	6
bmem_short_135	142	9.191312e+02	1017.jpg	1.515076e+00	4.112885e+00	Faces	2
bmem_short_135	143	9.256386e+02	308_hotovely_tzipi.jpg	6.651001e-01	3.717430e+00	FamiliarFaces	6
bmem_short_135	144	9.321459e+02	1146.jpg	1.868103e+00	4.226253e+00	Faces	2
bmem_short_135	145	9.386532e+02	2218.jpg	2.230713e+00	3.606932e+00	Faces	2
bmem_short_135	146	9.451604e+02	1226.jpg	1.286926e+00	4.963670e+00	Faces	2
bmem_short_135	147	9.516677e+02	1246.jpg	1.529419e+00	3.872527e+00	Faces	2
bmem_short_135	148	9.581752e+02	144.jpg	7.294067e+00	3.284960e+00	Fractals	3
bmem_short_135	149	9.646824e+02	101.jpg	6.063843e+00	4.297672e+00	Fractals	3
bmem_short_135	150	9.711896e+02	315_regev_miri.jpg	7.714844e-02	3.702417e+00	FamiliarFaces	6
bmem_short_135	151	9.776969e+02	140.jpg	4.196350e+00	3.323121e+00	Fractals	3
bmem_short_135	152	9.842043e+02	126.jpg	3.538940e+00	3.119716e+00	Fractals	3
bmem_short_135	153	9.907115e+02	137.jpg	5.064453e+00	3.764474e+00	Fractals	3
bmem_short_135	154	9.972188e+02	2015.jpg	1.885071e+00	3.353319e+00	Faces	2
bmem_short_135	155	1.003726e+03	106_herzog_yitzhak.jpg	5.388184e-01	3.853824e+00	FamiliarFaces	6
bmem_short_135	156	1.010233e+03	201_baron_roni.jpg	4.817505e-01	3.138707e+00	FamiliarFaces	6
bmem_short_135	157	1.016741e+03	1183.jpg	2.325745e+00	3.407288e+00	Faces	2
bmem_short_135	158	1.023248e+03	216_sharom_ariel.jpg	5.170898e-01	4.043860e+00	FamiliarFaces	6
bmem_short_135	159	1.029755e+03	2248.jpg	4.144470e+00	3.392543e+00	Faces	2
bmem_short_135	160	1.036263e+03	211_molla_shlomo.jpg	8.491821e-01	3.949448e+00	FamiliarFaces	6
bmem_short_135	161	1.042770e+03	154.jpg	2.593201e+00	3.306038e+00	Fractals	3
bmem_short_135	162	1.049277e+03	101_barak_ehud.jpg	8.097534e-01	3.550637e+00	FamiliarFaces	6
bmem_short_135	163	1.055785e+03	320_yaalon_moshe.jpg	3.643799e-01	3.723444e+00	FamiliarFaces	6
bmem_short_135	164	1.062292e+03	108.jpg	4.072571e+00	3.224060e+00	Fractals	3
bmem_short_135	165	1.068799e+03	2112.jpg	2.969971e+00	3.020869e+00	Faces	2
bmem_short_135	166	1.075306e+03	312_livnat_limor.jpg	3.018799e-01	3.041563e+00	FamiliarFaces	6
bmem_short_135	167	1.081814e+03	128.jpg	8.355957e+00	2.918203e+00	Fractals	3
bmem_short_135	168	1.088321e+03	102_beneliezer_binyamin.jpg	2.332764e-01	3.570889e+00	FamiliarFaces	6
bmem_short_135	169	1.094828e+03	2240.jpg	4.291138e+00	3.239552e+00	Faces	2
bmem_short_135	170	1.101336e+03	152.jpg	5.323914e+00	4.700206e+00	Fractals	3
bmem_short_135	171	1.107843e+03	205_german_yael.jpg	4.756470e-01	3.152976e+00	FamiliarFaces	6
bmem_short_135	172	1.114350e+03	208_livnee_zipi.jpg	1.087341e+00	3.261713e+00	FamiliarFaces	6
bmem_short_135	173	1.120858e+03	1191.jpg	2.577698e+00	3.530419e+00	Faces	2
bmem_short_135	174	1.127365e+03	314_netanyahu.jpg	8.044434e-02	4.383075e+00	FamiliarFaces	6
bmem_short_135	175	1.133872e+03	1202.jpg	3.012756e+00	3.347819e+00	Faces	2
bmem_short_135	176	1.140380e+03	1173.jpg	1.229980e+00	3.296397e+00	Faces	2
bmem_short_135	177	1.146887e+03	214_piron_shai.jpg	1.090759e+00	3.277204e+00	FamiliarFaces	6
bmem_short_135	178	1.153394e+03	157.jpg	4.996521e+00	3.505734e+00	Fractals	3
bmem_short_135	179	1.159902e+03	316_saar_gidon.jpg	2.801514e-01	3.230643e+00	FamiliarFaces	6
bmem_short_135	180	1.166409e+03	150.jpg	2.513062e+00	3.547303e+00	Fractals	3
