subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_111	96	6.198293e+02	102_beneliezer_binyamin.jpg	3.616333e-01	3.436027e+00	FamiliarFaces	6
bmem_short_111	97	6.263367e+02	147.jpg	3.676819e+00	4.096651e+00	Fractals	3
bmem_short_111	98	6.328440e+02	151.jpg	8.002258e+00	3.445363e+00	Fractals	3
bmem_short_111	99	6.393513e+02	116.jpg	9.163818e+00	3.586043e+00	Fractals	3
bmem_short_111	100	6.458588e+02	111_odeh_aiman.jpg	5.828857e-01	4.134511e+00	FamiliarFaces	6
bmem_short_111	101	6.523667e+02	1130.jpg	2.331848e+00	4.106776e+00	Faces	2
bmem_short_111	102	6.588734e+02	103_cabel_eitan.jpg	1.317505e+00	3.176017e+00	FamiliarFaces	6
bmem_short_111	103	6.653806e+02	132.jpg	3.918457e+00	3.524788e+00	Fractals	3
bmem_short_111	104	6.718880e+02	140.jpg	3.783325e+00	3.585412e+00	Fractals	3
bmem_short_111	105	6.783952e+02	210_mofaz_shaul.jpg	1.151855e+00	3.470148e+00	FamiliarFaces	6
bmem_short_111	106	6.849027e+02	314_netanyahu.jpg	1.300659e-01	4.066585e+00	FamiliarFaces	6
bmem_short_111	107	6.914099e+02	160.jpg	5.926697e+00	3.447479e+00	Fractals	3
bmem_short_111	108	6.979172e+02	102.jpg	6.529602e+00	3.532077e+00	Fractals	3
bmem_short_111	109	7.044244e+02	131.jpg	3.294556e+00	3.544804e+00	Fractals	3
bmem_short_111	110	7.109318e+02	313_lizman_yaakov.jpg	5.054321e-01	4.341569e+00	FamiliarFaces	6
bmem_short_111	111	7.174392e+02	157.jpg	6.004822e+00	3.946175e+00	Fractals	3
bmem_short_111	112	7.239464e+02	311_liberman_avigdor.jpg	1.086548e+00	3.590937e+00	FamiliarFaces	6
bmem_short_111	113	7.304538e+02	153.jpg	2.001770e+00	3.755444e+00	Fractals	3
bmem_short_111	114	7.369611e+02	101.jpg	6.593445e+00	3.496161e+00	Fractals	3
bmem_short_111	115	7.434686e+02	133.jpg	7.759766e+00	3.684738e+00	Fractals	3
bmem_short_111	116	7.499757e+02	1052.jpg	5.100464e+00	3.721608e+00	Faces	2
bmem_short_111	117	7.564831e+02	1173.jpg	4.217102e+00	4.214207e+00	Faces	2
bmem_short_111	118	7.629904e+02	113.jpg	5.970154e+00	3.298952e+00	Fractals	3
bmem_short_111	119	7.694978e+02	315_regev_miri.jpg	4.925537e-02	3.823532e+00	FamiliarFaces	6
bmem_short_111	120	7.760049e+02	2045.jpg	7.282104e-01	3.668409e+00	Faces	2
bmem_short_111	121	7.825124e+02	143.jpg	7.547241e+00	3.984928e+00	Fractals	3
bmem_short_111	122	7.890197e+02	117_tibi_ahmed.jpg	1.273804e-01	3.405619e+00	FamiliarFaces	6
bmem_short_111	123	7.955270e+02	134.jpg	6.884644e+00	3.570375e+00	Fractals	3
bmem_short_111	124	8.020342e+02	2015.jpg	4.244324e+00	3.751019e+00	Faces	2
bmem_short_111	125	8.085416e+02	1080.jpg	3.068420e+00	3.971691e+00	Faces	2
bmem_short_111	126	8.150489e+02	1145.jpg	1.900696e+00	3.552369e+00	Faces	2
bmem_short_111	127	8.215563e+02	2043.jpg	1.565979e+00	3.501149e+00	Faces	2
bmem_short_111	128	8.280635e+02	2094.jpg	7.060425e+00	3.649756e+00	Faces	2
bmem_short_111	129	8.345708e+02	155.jpg	4.138977e+00	3.518522e+00	Fractals	3
bmem_short_111	130	8.410782e+02	145.jpg	4.566772e+00	3.723215e+00	Fractals	3
bmem_short_111	131	8.475854e+02	2209.jpg	7.703430e+00	3.815824e+00	Faces	2
bmem_short_111	132	8.540928e+02	159.jpg	7.176575e+00	3.932496e+00	Fractals	3
bmem_short_111	133	8.606002e+02	302_danon_danny.jpg	2.114441e+00	4.281098e+00	FamiliarFaces	6
bmem_short_111	134	8.671075e+02	1050.jpg	2.487366e+00	3.629799e+00	Faces	2
bmem_short_111	135	8.736147e+02	1007.jpg	4.572876e+00	4.562565e+00	Faces	2
bmem_short_111	136	8.801221e+02	308_hotovely_tzipi.jpg	1.090088e-01	5.487265e+00	FamiliarFaces	6
bmem_short_111	137	8.866296e+02	119.jpg	8.387207e+00	3.931706e+00	Fractals	3
bmem_short_111	138	8.931367e+02	124.jpg	8.448853e+00	3.208660e+00	Fractals	3
bmem_short_111	139	8.996440e+02	1255.jpg	4.895386e+00	3.453375e+00	Faces	2
bmem_short_111	140	9.061514e+02	117.jpg	4.046082e+00	3.337900e+00	Fractals	3
bmem_short_111	141	9.126587e+02	215_rozbozov_yoel.jpg	2.166748e+00	3.454719e+00	FamiliarFaces	6
bmem_short_111	142	9.191660e+02	137.jpg	7.038147e+00	3.803308e+00	Fractals	3
bmem_short_111	143	9.256732e+02	220_tamnu_shata_penina.jpg	1.809021e+00	3.072050e+00	FamiliarFaces	6
bmem_short_111	144	9.321807e+02	219_stern_eliezer.jpg	3.907471e-01	3.348546e+00	FamiliarFaces	6
bmem_short_111	145	9.386880e+02	110.jpg	7.734680e+00	4.089339e+00	Fractals	3
bmem_short_111	146	9.451953e+02	144.jpg	7.749634e+00	3.398060e+00	Fractals	3
bmem_short_111	147	9.517026e+02	138.jpg	4.474487e+00	3.378596e+00	Fractals	3
bmem_short_111	148	9.582099e+02	1246.jpg	2.151184e+00	4.015379e+00	Faces	2
bmem_short_111	149	9.647172e+02	1210.jpg	5.865540e+00	4.236120e+00	Faces	2
bmem_short_111	150	9.712248e+02	109.jpg	6.221375e+00	3.216558e+00	Fractals	3
bmem_short_111	151	9.777317e+02	104.jpg	7.568970e+00	3.189529e+00	Fractals	3
bmem_short_111	152	9.842397e+02	118_yacimovich_shelly.jpg	1.032349e+00	3.441623e+00	FamiliarFaces	6
bmem_short_111	153	9.907466e+02	108.jpg	4.222595e+00	3.654711e+00	Fractals	3
bmem_short_111	154	9.972538e+02	2149.jpg	1.675232e+00	3.139644e+00	Faces	2
bmem_short_111	155	1.003761e+03	128.jpg	1.401001e+00	3.520097e+00	Fractals	3
bmem_short_111	156	1.010268e+03	156.jpg	7.178589e+00	3.484865e+00	Fractals	3
bmem_short_111	157	1.016776e+03	101_barak_ehud.jpg	7.907104e-01	3.561519e+00	FamiliarFaces	6
bmem_short_111	158	1.023283e+03	208_livnee_zipi.jpg	6.453857e-01	3.798214e+00	FamiliarFaces	6
bmem_short_111	159	1.029790e+03	2089.jpg	999	999	Faces	2
bmem_short_111	160	1.037799e+03	2125.jpg	8.304871e+00	3.489807e+00	Faces	2
bmem_short_111	161	1.044307e+03	217_shelach_ofer.jpg	1.760864e+00	3.558599e+00	FamiliarFaces	6
bmem_short_111	162	1.050814e+03	303_deri_arye.jpg	8.700562e-01	3.243190e+00	FamiliarFaces	6
bmem_short_111	163	1.057321e+03	214_piron_shai.jpg	1.945801e-01	3.479948e+00	FamiliarFaces	6
bmem_short_111	164	1.063829e+03	2006.jpg	5.904968e+00	3.292596e+00	Faces	2
bmem_short_111	165	1.070336e+03	135.jpg	6.623962e+00	3.121394e+00	Fractals	3
bmem_short_111	166	1.076843e+03	108_khenin_dov.jpg	2.003906e+00	3.214032e+00	FamiliarFaces	6
bmem_short_111	167	1.083351e+03	130.jpg	6.061096e+00	3.178698e+00	Fractals	3
bmem_short_111	168	1.089858e+03	115.jpg	7.453613e+00	3.263419e+00	Fractals	3
bmem_short_111	169	1.096365e+03	105_gilon_ilan.jpg	6.229248e-01	3.140069e+00	FamiliarFaces	6
bmem_short_111	170	1.102873e+03	114.jpg	5.461609e+00	2.992795e+00	Fractals	3
bmem_short_111	171	1.109380e+03	307_hazan_oren.jpg	1.681396e+00	3.141386e+00	FamiliarFaces	6
bmem_short_111	172	1.115887e+03	118.jpg	4.983704e+00	3.482092e+00	Fractals	3
bmem_short_111	173	1.122395e+03	1013.jpg	3.269409e+00	3.398773e+00	Faces	2
bmem_short_111	174	1.128902e+03	2248.jpg	6.526184e+00	3.179456e+00	Faces	2
bmem_short_111	175	1.135409e+03	212_olmert_ehud.jpg	1.660339e+00	3.560088e+00	FamiliarFaces	6
bmem_short_111	176	1.141916e+03	104_galon_zahava.jpg	9.277954e-01	3.460903e+00	FamiliarFaces	6
bmem_short_111	177	1.148424e+03	1019.jpg	1.245605e+00	3.073569e+00	Faces	2
bmem_short_111	178	1.154931e+03	1031.jpg	4.452759e+00	3.478203e+00	Faces	2
bmem_short_111	179	1.161438e+03	120.jpg	5.575684e+00	3.115029e+00	Fractals	3
bmem_short_111	180	1.167946e+03	206_hasson_israel.JPG	1.170227e+00	3.303587e+00	FamiliarFaces	6
