subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_106	1	8.535560e-02	143.jpg	8.138672e+00	5.311745e+00	Fractals	3
bmem_short_106	2	6.590131e+00	138.jpg	4.147949e+00	4.021578e+00	Fractals	3
bmem_short_106	3	1.309738e+01	158.jpg	3.025696e+00	3.874306e+00	Fractals	3
bmem_short_106	4	1.960475e+01	314_netanyahu.jpg	4.069885e+00	5.695107e+00	FamiliarFaces	6
bmem_short_106	5	2.611205e+01	1202.jpg	7.123596e+00	4.099739e+00	Faces	2
bmem_short_106	6	3.261925e+01	111_odeh_aiman.jpg	2.970093e+00	5.064495e+00	FamiliarFaces	6
bmem_short_106	7	3.912662e+01	220_tamnu_shata_penina.jpg	7.667419e+00	5.077133e+00	FamiliarFaces	6
bmem_short_106	8	4.563383e+01	2058.jpg	3.063660e+00	4.665846e+00	Faces	2
bmem_short_106	9	5.214115e+01	113.jpg	7.983093e+00	4.454615e+00	Fractals	3
bmem_short_106	10	5.864840e+01	2053.jpg	6.247070e+00	4.203327e+00	Faces	2
bmem_short_106	11	6.515574e+01	150.jpg	5.083435e+00	3.575957e+00	Fractals	3
bmem_short_106	12	7.166314e+01	122.jpg	7.987183e+00	3.364626e+00	Fractals	3
bmem_short_106	13	7.817036e+01	102_beneliezer_binyamin.jpg	6.018372e+00	4.257438e+00	FamiliarFaces	6
bmem_short_106	14	8.467773e+01	153.jpg	3.159363e+00	4.446055e+00	Fractals	3
bmem_short_106	15	9.118525e+01	2209.jpg	4.468384e+00	4.042506e+00	Faces	2
bmem_short_106	16	9.769228e+01	148.jpg	2.086670e+00	3.871454e+00	Fractals	3
bmem_short_106	17	1.041996e+02	160.jpg	3.989136e+00	3.748054e+00	Fractals	3
bmem_short_106	18	1.107070e+02	124.jpg	1.061584e+00	4.032825e+00	Fractals	3
bmem_short_106	19	1.172145e+02	1262.jpg	4.923279e+00	4.029189e+00	Faces	2
bmem_short_106	20	1.237216e+02	202_cahlon_moshe.jpg	6.907166e+00	5.082226e+00	FamiliarFaces	6
bmem_short_106	21	1.302289e+02	2149.jpg	5.155396e+00	4.230874e+00	Faces	2
bmem_short_106	22	1.367361e+02	1017.jpg	999	999	Faces	2
