subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_117	1	1.329574e-01	110_nachman_shai.jpg	1.729126e-01	4.177035e+00	FamiliarFaces	6
bmem_short_117	2	6.639367e+00	210_mofaz_shaul.jpg	1.008423e+00	4.757839e+00	FamiliarFaces	6
bmem_short_117	3	1.314677e+01	103_cabel_eitan.jpg	1.335449e-01	4.258394e+00	FamiliarFaces	6
bmem_short_117	4	1.965424e+01	155.jpg	9.878723e+00	3.662977e+00	Fractals	3
bmem_short_117	5	2.616132e+01	107_horowitz_nitzan.jpg	2.043884e+00	3.667811e+00	FamiliarFaces	6
bmem_short_117	6	3.266848e+01	139.jpg	9.905151e+00	3.656576e+00	Fractals	3
bmem_short_117	7	3.917581e+01	2043.jpg	1.032349e+00	4.133307e+00	Faces	2
bmem_short_117	8	4.568308e+01	1031.jpg	1.022156e+00	4.553989e+00	Faces	2
bmem_short_117	9	5.219043e+01	119.jpg	2.996460e+00	3.542638e+00	Fractals	3
bmem_short_117	10	5.869775e+01	2128.jpg	2.023621e+00	4.467291e+00	Faces	2
bmem_short_117	11	6.520502e+01	311_liberman_avigdor.jpg	1.972107e+00	4.568175e+00	FamiliarFaces	6
bmem_short_117	12	7.171258e+01	151.jpg	9.870605e+00	4.596505e+00	Fractals	3
bmem_short_117	13	7.821989e+01	305_erdan_gilad.jpg	2.020813e+00	4.289276e+00	FamiliarFaces	6
bmem_short_117	14	8.472722e+01	109.jpg	8.030090e+00	5.357802e+00	Fractals	3
bmem_short_117	15	9.123440e+01	136.jpg	8.056458e+00	5.186666e+00	Fractals	3
bmem_short_117	16	9.774167e+01	117.jpg	2.002319e+00	4.167403e+00	Fractals	3
bmem_short_117	17	1.042491e+02	308_hotovely_tzipi.jpg	8.943726e+00	4.484031e+00	FamiliarFaces	6
bmem_short_117	18	1.107562e+02	2063.jpg	1.049988e+00	4.584838e+00	Faces	2
